"protein_A","protein_B"
"Pdlim1","Ppp1r2"
"Pdlim1","Ptma"
"Pdlim1","Pygl"
"Pdlim1","Rnf14"
"Pdlim1","Rps12-ps3"
"Pdlim1","Rps17"
"Pdlim1","Rraga"
"Pdlim1","Rtn1"
"Pdlim1","Sdhb"
"Pdlim1","Serpina6"
"Pdlim1","Serpinf2"
"Pdlim1","Sgta"
"Pdlim1","Sirt2"
"Pdlim1","Timm10"
"Pdlim1","Trap1"
"Pdlim1","Trnt1"
"Pdlim1","Tuba1a"
"Pdlim1","Tuba1b"
"Pdlim1","Tubb3"
"Pdlim1","Tubb4b"
"Pdlim1","Txnrd1"
"Pdlim1","Uba3"
"Pdlim1","Ube2r2"
"Pdlim1","Ubxn1"
"Pdlim1","Vcl"
"Pdlim1","Vwa5a"
"Pdlim1","Ywhab"
"Pdlim1","Ywhae"
"Pdlim1","Ywhah"
"Pdlim1","Ywhaq"
"Pdlim1","Ywhaz"
"Pdlim5","Pnp"
"Pdlim5","Ppm1a"
"Pdlim5","Ppm1b"
"Pdlim5","Prdx1"
"Pdlim5","Prdx5"
"Pdlim5","Rbbp7"
"Pdlim5","Rps7"
"Pdlim5","Rtn1"
"Pdlim5","Sars"
"Pdlim5","Scp2"
"Pdlim5","Selenoo"
"Pdlim5","Serpinb6"
"Pdlim5","Sf1"
"Pdlim5","Sgta"
"Pdlim5","Sod1"
"Pdlim5","Spr"
"Pdlim5","Srsf2"
"Pdlim5","Sucla2"
"Pdlim5","Timm10"
"Pdlim5","Trap1"
"Pdlim5","Tuba1b"
"Pdlim5","Tuba4a"
"Pdlim5","Tubb4a"
"Pdlim5","Tubb4b"
"Pdlim5","Tufm"
"Pdlim5","Txn"
"Pdlim5","Vwa5a"
"Pdlim5","Ywhab"
"Pdpr","Pnp"
"Pdpr","Ppat"
"Pdpr","Rap1gds1"
"Pdpr","Rps7"
"Pdpr","Ywhab"
"Pdpr","Ywhae"
"Pdpr","Ywhag"
"Pdpr","Ywhah"
"Pdxk","Prdx5"
"Pdxk","Rab11b"
"Pdxk","Rab1A"
"Pdxk","Rpl10"
"Pdxk","Rpl24"
"Pdxk","Rps3a"
"Pdxk","Sod1"
"Pdxk","Txnl1"
"Pdzk1","Serpinb6b"
"Pdzk1","Serpinb9b"
"Pdzk1","Snrnp70"
"Pecr","Qprt"
"Pepd","Rdx"
"Pepd","Uba3"
"Pepd","Vcl"
"Pex19","Pfdn1"
"Pex19","Pfdn2"
"Pex19","Pfdn4"
"Pex19","Pfdn5"
"Pex19","Pfdn6"
"Pex19","Picalm"
"Pex19","Ppme1"
"Pex19","Ppp1r11"
"Pex19","Ppp2r1a"
"Pex19","Ppp2r5d"
"Pex19","Prkg1"
"Pex19","Psme1"
"Pex19","Psme2"
"Pex19","Rabggta"
"Pex19","Rad23b"
"Pex19","Rasa1"
"Pex19","Rps12-ps3"
"Pex19","Rsu1"
"Pex19","Sars"
"Pex19","Sdf4"
"Pex19","Sh3glb1"
"Pex19","Shmt2"
"Pex19","Smap1"
"Pex19","Tiprl"
"Pex19","Tpd52l2"
"Pex19","Usp5"
"Pex19","Vbp1"
"Pex19","Xdh"
"Pex19","Znf207"
"Pex5","Psmg2"
"Pex5","Ranbp3"
"Pex5","Sec23b"
"Pex5","Sec24d"
"Pex5","Selenof"
"Pex5","Sfr1"
"Pex5","Tbc1d15"
"Pex5","Tsg101"
"Pex5","Usp8"
"Pfas","Ptma"
"Pfas","Ssbp1"
"Pfas","Trnt1"
"Pfas","Vwa5a"
"Pfdn1","Pfdn2"
"Pfdn1","Pfdn4"
"Pfdn1","Pfdn5"
"Pfdn1","Pfdn6"
"Pfdn1","Picalm"
"Pfdn1","Ppme1"
"Pfdn1","Ppp1r11"
"Pfdn1","Ppp1r7"
"Pfdn1","Ppp2cb"
"Pfdn1","Ppp2r1a"
"Pfdn1","Ppp2r5d"
"Pfdn1","Prkg1"
"Pfdn1","Psme1"
"Pfdn1","Rabggta"
"Pfdn1","Rad23b"
"Pfdn1","Rasa1"
"Pfdn1","Rpl5"
"Pfdn1","Rps12-ps3"
"Pfdn1","Rps18"
"Pfdn1","Rsu1"
"Pfdn1","Sars"
"Pfdn1","Sdf4"
"Pfdn1","Sh3glb1"
"Pfdn1","Shmt1"
"Pfdn1","Srrt"
"Pfdn1","Stat5b"
"Pfdn1","Tiprl"
"Pfdn1","Trmt10c"
"Pfdn1","Usp5"
"Pfdn1","Vbp1"
"Pfdn1","Xdh"
"Pfdn2","Pfdn4"
"Pfdn2","Pfdn5"
"Pfdn2","Pfdn6"
"Pfdn2","Picalm"
"Pfdn2","Ppme1"
"Pfdn2","Ppp1r11"
"Pfdn2","Ppp1r7"
"Pfdn2","Ppp2cb"
"Pfdn2","Ppp2r1a"
"Pfdn2","Ppp2r2a"
"Pfdn2","Psme1"
"Pfdn2","Psme2"
"Pfdn2","Rad23b"
"Pfdn2","Rasa1"
"Pfdn2","Rps12-ps3"
"Pfdn2","Rsu1"
"Pfdn2","Sars"
"Pfdn2","Sdf4"
"Pfdn2","Sh3glb1"
"Pfdn2","Shmt1"
"Pfdn2","Stat5b"
"Pfdn2","Trmt10c"
"Pfdn2","Usp5"
"Pfdn2","Vbp1"
"Pfdn2","Vta1"
"Pfdn2","Xdh"
"Pfdn4","Pfdn5"
"Pfdn4","Pfdn6"
"Pfdn4","Picalm"
"Pfdn4","Ppme1"
"Pfdn4","Ppp1r11"
"Pfdn4","Ppp1r7"
"Pfdn4","Ppp2r1a"
"Pfdn4","Psme1"
"Pfdn4","Psme2"
"Pfdn4","Rad23b"
"Pfdn4","Rasa1"
"Pfdn4","Rps12-ps3"
"Pfdn4","Rps18"
"Pfdn4","Rsu1"
"Pfdn4","Sars"
"Pfdn4","Sdf4"
"Pfdn4","Sh3glb1"
"Pfdn4","Shmt1"
"Pfdn4","Stat5b"
"Pfdn4","Trmt10c"
"Pfdn4","Usp5"
"Pfdn4","Vbp1"
"Pfdn4","Xdh"
"Pfdn5","Pfdn6"
"Pfdn5","Picalm"
"Pfdn5","Ppme1"
"Pfdn5","Ppp1r11"
"Pfdn5","Ppp1r7"
"Pfdn5","Ppp2cb"
"Pfdn5","Ppp2r1a"
"Pfdn5","Prkg1"
"Pfdn5","Psme1"
"Pfdn5","Psme2"
"Pfdn5","Rad23b"
"Pfdn5","Rasa1"
"Pfdn5","Rps12-ps3"
"Pfdn5","Rps18"
"Pfdn5","Rsu1"
"Pfdn5","Sars"
"Pfdn5","Sdf4"
"Pfdn5","Sh3glb1"
"Pfdn5","Shmt1"
"Pfdn5","Stat5b"
"Pfdn5","Tiprl"
"Pfdn5","Trmt10c"
"Pfdn5","Usp5"
"Pfdn5","Vbp1"
"Pfdn5","Xdh"
"Pfdn6","Picalm"
"Pfdn6","Ppme1"
"Pfdn6","Ppp1r11"
"Pfdn6","Ppp1r7"
"Pfdn6","Ppp2cb"
"Pfdn6","Ppp2r1a"
"Pfdn6","Psme1"
"Pfdn6","Psme2"
"Pfdn6","Rabggta"
"Pfdn6","Rad23b"
"Pfdn6","Rasa1"
"Pfdn6","Rsu1"
"Pfdn6","Sars"
"Pfdn6","Sdf4"
"Pfdn6","Sh3glb1"
"Pfdn6","Shmt1"
"Pfdn6","Stat5b"
"Pfdn6","Tiprl"
"Pfdn6","Trmt10c"
"Pfdn6","Ttll12"
"Pfdn6","Usp5"
"Pfdn6","Vbp1"
"Pfkfb1","Phgdh"
"Pfkfb1","Plcg1"
"Pfkfb1","Ppp1cb"
"Pfkfb1","Psmd4"
"Pfkfb1","Rabggta"
"Pfkfb1","Rnf14"
"Pfkfb1","Rps12-ps3"
"Pfkfb1","Rps17"
"Pfkfb1","Rragc"
"Pfkfb1","Rtn1"
"Pfkfb1","Sf1"
"Pfkfb1","Sgta"
"Pfkfb1","Srsf2"
"Pfkfb1","Strap"
"Pfkfb1","Tgm2"
"Pfkfb1","Tiprl"
"Pfkfb1","Trap1"
"Pfkfb1","Trnt1"
"Pfkfb1","Uba1"
"Pfkfb1","Uba2"
"Pfkfb1","Ube2l3"
"Pfkfb1","Ube3a"
"Pfkfb1","Vwa5a"
"Pfkfb1","Wars"
"Pfkfb1","Xpo1"
"Pfkp","Psip1"
"Pfn2","Ppat"
"Pfn2","Ppm1b"
"Pfn2","Ppp1ca"
"Pfn2","Prdx1"
"Pfn2","Prdx2"
"Pfn2","Ptges3"
"Pfn2","Rnh1"
"Pfn2","Rpl22"
"Pfn2","Rps17"
"Pfn2","Rps3a"
"Pfn2","Rps7"
"Pfn2","Rtn1"
"Pfn2","Sdha"
"Pfn2","Sdhb"
"Pfn2","Serpinb6"
"Pfn2","Sf1"
"Pfn2","Sgta"
"Pfn2","Sucla2"
"Pfn2","Tpi1"
"Pfn2","Trap1"
"Pfn2","Tuba1b"
"Pfn2","Tuba4a"
"Pfn2","Tuba8"
"Pfn2","Tubb4b"
"Pfn2","Tubb5"
"Pfn2","Tufm"
"Pfn2","Txnl1"
"Pfn2","Ufd1"
"Pfn2","Vwa5a"
"Pgam1","Rpl10a"
"Pgam1","Rpl13"
"Pgam1","Rpl21"
"Pgam1","Rpl28"
"Pgam1","Rpl4"
"Pgam1","Rpl8"
"Pgam1","Rps12-ps3"
"Pgam1","Rps27a"
"Pgam1","Rps3"
"Pgam1","Rps4x"
"Pgam1","Sec24a"
"Pgam1","Sfn"
"Pgam1","Vwa8"
"Pgam2","Ppm1b"
"Pgam2","Rnh1"
"Pgam2","Rps21"
"Pgam2","Rps7"
"Pgam2","Serpinb6"
"Pgam2","Sgta"
"Pgam2","Spr"
"Pgam2","Ufd1"
"Pgam2","Vwa5a"
"Pgd","Ppm1a"
"Pgd","Psip1"
"Pgd","Rnpep"
"Pgd","Serpina1e"
"Pgd","Taldo1"
"Pgd","Ttr"
"Pgp","Serpina1a"
"Pgp","Serpina1b"
"Phf5a","Sf3b2"
"Phf5a","Sf3b5"
"Phf5a","Ubr4"
"Phgdh","Ppp1cb"
"Phgdh","Pygl"
"Phgdh","Rps12-ps3"
"Phgdh","Rps17"
"Phgdh","Rraga"
"Phgdh","Rragc"
"Phgdh","Rtn1"
"Phgdh","Scrn3"
"Phgdh","Sdha"
"Phgdh","Sdhb"
"Phgdh","Serpinb6"
"Phgdh","Sf1"
"Phgdh","Sgta"
"Phgdh","Strap"
"Phgdh","Tfam"
"Phgdh","Tpi1"
"Phgdh","Trap1"
"Phgdh","Trnt1"
"Phgdh","Tubb3"
"Phgdh","Txn"
"Phgdh","Uba1"
"Phgdh","Uba3"
"Phgdh","Uba6"
"Phgdh","Ube2l3"
"Phgdh","Ubxn1"
"Phgdh","Vcl"
"Phgdh","Vwa5a"
"Phka1","Phkb"
"Phka1","Phkg1"
"Phkb","Phkg1"
"Picalm","Plcb3"
"Picalm","Ppme1"
"Picalm","Ppp1r11"
"Picalm","Ppp1r7"
"Picalm","Ppp2cb"
"Picalm","Ppp2r1a"
"Picalm","Prkg1"
"Picalm","Psmd9"
"Picalm","Psme1"
"Picalm","Rabggta"
"Picalm","Rad23b"
"Picalm","Rpl11"
"Picalm","Rps12-ps3"
"Picalm","Rps27a"
"Picalm","Rps3"
"Picalm","Rsu1"
"Picalm","Sars"
"Picalm","Sgta"
"Picalm","Sh3glb1"
"Picalm","Shmt2"
"Picalm","Smap1"
"Picalm","Srrt"
"Picalm","Ssb"
"Picalm","Stip1"
"Picalm","Strap"
"Picalm","Tiprl"
"Picalm","Tpd52l2"
"Picalm","Ttll12"
"Picalm","Uba2"
"Picalm","Uba6"
"Picalm","Usp5"
"Picalm","Vbp1"
"Picalm","Vwa5a"
"Picalm","Znf207"
"Pik3r1","Plcl1"
"Pik3r1","Ppm1f"
"Pik3r1","Ppme1"
"Pik3r1","Ppp2ca"
"Pik3r1","Rpa3"
"Pik3r1","Sh3glb2"
"Pik3r1","Trp53rka"
"Pik3r1","Ttll12"
"Pik3r1","Twf2"
"Pik3r1","Usp5"
"Pik3r1","Vars2"
"Pip4k2b","Ppp1cb"
"Pip4k2b","Ppp2r1a"
"Pip4k2b","Prdx1"
"Pip4k2b","Prdx2"
"Pip4k2b","Prdx5"
"Pip4k2b","Prps1l1"
"Pip4k2b","Prps1l3"
"Pip4k2b","Rps12-ps3"
"Pip4k2b","Rps3"
"Pip4k2b","Sgta"
"Pip4k2b","Skp1"
"Pip4k2b","Sucla2"
"Pip4k2b","Tuba1b"
"Pip4k2b","Tuba4a"
"Pip4k2b","Tubb2a"
"Pip4k2b","Tubb4b"
"Pip4k2b","Tubb5"
"Pip4k2b","Tufm"
"Pitpna","Sod1"
"Pitpna","Uba7"
"Pitrm1","Tiprl"
"Pklr","Ptges3"
"Pklr","Rps12-ps3"
"Pklr","Sephs2"
"Pklr","Sgta"
"Pklr","Tuba1b"
"Pklr","Vwa5a"
"Plaa","Pygb"
"Plaa","Rabggta"
"Plaa","Rad23a"
"Plaa","Rps12-ps3"
"Plaa","Rtn1"
"Plaa","Rwdd1"
"Plaa","Serpinb6"
"Plaa","Sgta"
"Plaa","Strap"
"Plaa","Suox"
"Plaa","Uba1"
"Plaa","Uba2"
"Plaa","Uba6"
"Plaa","Ube3a"
"Plaa","Xpnpep1"
"Plcb3","Ppp1ca"
"Plcb3","Ppp1cc"
"Plcb3","Ppp2r1a"
"Plcb3","Prdx1"
"Plcb3","Prdx2"
"Plcb3","Prps1l3"
"Plcb3","Pygb"
"Plcb3","Rpl11"
"Plcb3","Rps17"
"Plcb3","Rragc"
"Plcb3","Shmt2"
"Plcb3","Skp1"
"Plcb3","Srsf6"
"Plcb3","Ssb"
"Plcb3","Tiprl"
"Plcb3","Ttll12"
"Plcb3","Tubb4b"
"Plcb3","Tubb5"
"Plcb3","Tufm"
"Plcb3","Vta1"
"Plcg1","Rps12-ps3"
"Plcg1","Sf1"
"Plcg1","Sgta"
"Plcg1","Strap"
"Plcg1","Suox"
"Plcg1","Tgm2"
"Plcg1","Uba1"
"Plcg1","Uba2"
"Plcg1","Uba6"
"Plcg1","Ube3a"
"Plcg1","Upf1"
"Plcg1","Xpnpep1"
"Plcl1","Prkar1b"
"Plcl1","Puf60"
"Plcl1","Sec24a"
"Plcl1","Sh3glb2"
"Plcl1","Ubxn7"
"Plcl1","Vat1l"
"Plcl1","Vps26a"
"Plcl1","Vps29"
"Plcl1","Vps35"
"Plcl1","Ybx3"
"Plg","Plpbp"
"Plg","Pls3"
"Plg","Pnp"
"Plg","Ppat"
"Plg","Ppm1b"
"Plg","Psip1"
"Plg","Psme1"
"Plg","Ptges3"
"Plg","Ptpn11"
"Plg","Rbbp7"
"Plg","Rps19"
"Plg","Rps7"
"Plg","Rpsa"
"Plg","Rtn1"
"Plg","Selenoo"
"Plg","Sik3"
"Plg","Sord"
"Plg","Tkfc"
"Plg","Trap1"
"Plg","Tuba1a"
"Plg","Usp14"
"Plg","Vwa5a"
"Plpbp","Pls3"
"Plpbp","Pnp"
"Plpbp","Psip1"
"Plpbp","Rpsa"
"Plpbp","Selenoo"
"Plpbp","Smap"
"Plpbp","Sord"
"Plpbp","Tkfc"
"Plpbp","Trap1"
"Plpbp","Tuba1a"
"Plpbp","Ywhab"
"Plpbp","Ywhae"
"Plpbp","Ywhah"
"Plpbp","Ywhaq"
"Plpbp","Ywhaz"
"Pls3","Pnp"
"Pls3","Ppm1a"
"Pls3","Ppm1b"
"Pls3","Prdx2"
"Pls3","Prep"
"Pls3","Psip1"
"Pls3","Psme1"
"Pls3","Ptges3"
"Pls3","Ptpn11"
"Pls3","Rbbp4"
"Pls3","Rbbp7"
"Pls3","Rpl22"
"Pls3","Rps15"
"Pls3","Rps19"
"Pls3","Rps7"
"Pls3","Rpsa"
"Pls3","Rtn1"
"Pls3","Scly"
"Pls3","Scrn1"
"Pls3","Selenoo"
"Pls3","Sephs2"
"Pls3","Serpina1d"
"Pls3","Serpina3k"
"Pls3","Serpinb6"
"Pls3","Sik3"
"Pls3","Sirt2"
"Pls3","Smap"
"Pls3","Sord"
"Pls3","Srsf2"
"Pls3","Srsf5"
"Pls3","Sugt1"
"Pls3","Taldo1"
"Pls3","Thop1"
"Pls3","Tkfc"
"Pls3","Tpi1"
"Pls3","Trap1"
"Pls3","Tsta3"
"Pls3","Ttr"
"Pls3","Tuba1a"
"Pls3","Tuba4a"
"Pls3","Tubb4b"
"Pls3","Tufm"
"Pls3","Usp14"
"Pls3","Vwa5a"
"Pls3","Ywhab"
"Pls3","Ywhah"
"Pls3","Ywhaq"
"Plxdc2","Pus3"
"Plxdc2","St13"
"Plxdc2","Syap1"
"Plxdc2","Thumpd1"
"Plxdc2","Tom1"
"Plxdc2","Tsn"
"Plxdc2","Tsnax"
"Plxdc2","Uba5"
"Plxdc2","Usp15"
"Pm20d2","Slirp"
"Pmm2","Rpl36"
"Pmm2","Rps27a"
"Pmm2","Rps3"
"Pmm2","Uba7"
"Pmpca","Tardbp"
"Pmpcb","Ubqln1"
"Pnp","Ppm1a"
"Pnp","Ppm1b"
"Pnp","Prdx5"
"Pnp","Psme1"
"Pnp","Ptges3"
"Pnp","Ptms"
"Pnp","Ptpn11"
"Pnp","Rap1gds1"
"Pnp","Rbbp7"
"Pnp","Rdx"
"Pnp","Rnh1"
"Pnp","Rps17"
"Pnp","Rps7"
"Pnp","Rtn1"
"Pnp","Sars"
"Pnp","Scly"
"Pnp","Selenoo"
"Pnp","Serpinb6"
"Pnp","Sgta"
"Pnp","Smap"
"Pnp","Sord"
"Pnp","Spr"
"Pnp","Srsf2"
"Pnp","Srsf5"
"Pnp","Sugt1"
"Pnp","Tkfc"
"Pnp","Tpi1"
"Pnp","Trap1"
"Pnp","Tsta3"
"Pnp","Tuba1a"
"Pnp","Tuba1b"
"Pnp","Tuba4a"
"Pnp","Tubb4a"
"Pnp","Tubb4b"
"Pnp","Vwa5a"
"Pnp","Ywhab"
"Pnp","Ywhae"
"Pnp","Ywhag"
"Pnp","Ywhah"
"Pnp","Ywhaq"
"Pnp","Ywhaz"
"Pnpt1","Ppm1g"
"Pnpt1","Prkg1"
"Pnpt1","Ptk2"
"Pnpt1","Puf60"
"Pnpt1","Rps3"
"Pnpt1","Sec24a"
"Pnpt1","Sh3glb2"
"Pnpt1","Slirp"
"Pnpt1","Sod3"
"Pnpt1","Tbcd"
"Pnpt1","Thumpd1"
"Pnpt1","Tom1l2"
"Pnpt1","Tsn"
"Pnpt1","Tsnax"
"Pnpt1","Uba5"
"Pnpt1","Ufm1"
"Pnpt1","Usp15"
"Pnpt1","Usp4"
"Pnpt1","Vat1l"
"Pnpt1","Vps26a"
"Pnpt1","Vps29"
"Pnpt1","Vps35"
"Pnpt1","Vta1"
"Por","Psd3"
"Por","Rab18"
"Por","Rab21"
"Por","Rab5a"
"Por","Rac1"
"Por","Rpl11"
"Por","Rpl12"
"Por","Rpl3"
"Por","Rpl30"
"Por","Rpl34"
"Por","Rplp0"
"Por","Rplp2"
"Por","Rps27"
"Por","Usmg5"
"Por","Vapb"
"Ppa1","Selenbp1"
"Ppa1","Wars"
"Ppa2","Rtn1"
"Ppat","Ppm1a"
"Ppat","Ppp1ca"
"Ppat","Ppp1cc"
"Ppat","Prdx1"
"Ppat","Prdx6"
"Ppat","Psme1"
"Ppat","Ptges3"
"Ppat","Ptpn11"
"Ppat","Rap1gds1"
"Ppat","Rbbp7"
"Ppat","Rdx"
"Ppat","Rpl22"
"Ppat","Rps17"
"Ppat","Rps21"
"Ppat","Rps3a"
"Ppat","Rpsa"
"Ppat","Rtn1"
"Ppat","Sars"
"Ppat","Sdha"
"Ppat","Sdhb"
"Ppat","Selenoo"
"Ppat","Sephs2"
"Ppat","Serpinb6"
"Ppat","Sf1"
"Ppat","Sgta"
"Ppat","Srsf5"
"Ppat","Sucla2"
"Ppat","Sugt1"
"Ppat","Tpd52"
"Ppat","Tpi1"
"Ppat","Trap1"
"Ppat","Tsta3"
"Ppat","Tuba1a"
"Ppat","Tuba1b"
"Ppat","Tuba4a"
"Ppat","Tuba8"
"Ppat","Tubb4b"
"Ppat","Tufm"
"Ppat","Vwa5a"
"Ppat","Ywhab"
"Ppat","Ywhah"
"Ppip5k1","Sds"
"Ppip5k1","Slk"
"Ppm1a","Ppm1b"
"Ppm1a","Prdx1"
"Ppm1a","Prdx2"
"Ppm1a","Prdx5"
"Ppm1a","Prep"
"Ppm1a","Psme1"
"Ppm1a","Ptges3"
"Ppm1a","Ptpn11"
"Ppm1a","Rap1gds1"
"Ppm1a","Rbbp7"
"Ppm1a","Rdx"
"Ppm1a","Rnh1"
"Ppm1a","Rpl22"
"Ppm1a","Rps15"
"Ppm1a","Rps19"
"Ppm1a","Rps27a"
"Ppm1a","Rps7"
"Ppm1a","Rtn1"
"Ppm1a","Sars"
"Ppm1a","Selenoo"
"Ppm1a","Sephs2"
"Ppm1a","Serpina1e"
"Ppm1a","Serpinb6"
"Ppm1a","Spr"
"Ppm1a","Sugt1"
"Ppm1a","Taldo1"
"Ppm1a","Tkfc"
"Ppm1a","Trap1"
"Ppm1a","Ttr"
"Ppm1a","Tuba4a"
"Ppm1a","Ufd1"
"Ppm1a","Usp14"
"Ppm1a","Vwa5a"
"Ppm1a","Ywhab"
"Ppm1b","Ppp1cc"
"Ppm1b","Prdx1"
"Ppm1b","Prdx5"
"Ppm1b","Prps1l3"
"Ppm1b","Psmd9"
"Ppm1b","Psme1"
"Ppm1b","Ptges3"
"Ppm1b","Ptpn11"
"Ppm1b","Rdx"
"Ppm1b","Rnh1"
"Ppm1b","Rps17"
"Ppm1b","Rps21"
"Ppm1b","Rps25"
"Ppm1b","Rps6ka3"
"Ppm1b","Rpsa"
"Ppm1b","Rtn1"
"Ppm1b","Sars"
"Ppm1b","Selenoo"
"Ppm1b","Serpina1d"
"Ppm1b","Serpina1e"
"Ppm1b","Serpina3k"
"Ppm1b","Serpinb1a"
"Ppm1b","Serpinb6"
"Ppm1b","Sf1"
"Ppm1b","Sgta"
"Ppm1b","Skp1"
"Ppm1b","Smap"
"Ppm1b","Spr"
"Ppm1b","Stip1"
"Ppm1b","Strap"
"Ppm1b","Sugt1"
"Ppm1b","Taldo1"
"Ppm1b","Thop1"
"Ppm1b","Tkfc"
"Ppm1b","Tpi1"
"Ppm1b","Tsta3"
"Ppm1b","Tuba1a"
"Ppm1b","Tuba1b"
"Ppm1b","Tuba4a"
"Ppm1b","Tubb3"
"Ppm1b","Tubb5"
"Ppm1b","Ufd1"
"Ppm1b","Vwa5a"
"Ppm1b","Xpnpep1"
"Ppm1b","Ywhab"
"Ppm1f","Ppp2ca"
"Ppm1f","Ppp2r2d"
"Ppm1f","Sh3glb2"
"Ppm1f","Snd1"
"Ppm1f","Sod3"
"Ppm1f","Ttll12"
"Ppm1g","Ppme1"
"Ppm1g","Prdx2"
"Ppm1g","Psmg2"
"Ppm1g","Qki"
"Ppm1g","Sec24a"
"Ppm1g","Slirp"
"Ppm1g","Snx4"
"Ppm1g","Sod3"
"Ppm1g","St13"
"Ppm1g","Stk4"
"Ppm1g","Syap1"
"Ppm1g","Tbcd"
"Ppm1g","Thumpd1"
"Ppm1g","Tom1"
"Ppm1g","Tom1l2"
"Ppm1g","Tsn"
"Ppm1g","Tsnax"
"Ppm1g","Uba5"
"Ppm1g","Ufm1"
"Ppme1","Ppp1r11"
"Ppme1","Ppp1r7"
"Ppme1","Ppp2cb"
"Ppme1","Ppp2r1a"
"Ppme1","Ppp2r2a"
"Ppme1","Ppp2r5a"
"Ppme1","Prdx1"
"Ppme1","Prkaa2"
"Ppme1","Prkar1a"
"Ppme1","Prkg1"
"Ppme1","Pygb"
"Ppme1","Rabggta"
"Ppme1","Rad23b"
"Ppme1","Rpa1"
"Ppme1","Rpl23a"
"Ppme1","Rps18"
"Ppme1","Rsu1"
"Ppme1","Sae1"
"Ppme1","Sars"
"Ppme1","Serpinf1"
"Ppme1","Sh3glb1"
"Ppme1","Shmt1"
"Ppme1","Sod3"
"Ppme1","Srrt"
"Ppme1","Ssb"
"Ppme1","St13"
"Ppme1","Stat5b"
"Ppme1","Tars"
"Ppme1","Tom1l2"
"Ppme1","Ttll12"
"Ppme1","Usp5"
"Ppme1","Vbp1"
"Ppme1","Vps26a"
"Ppme1","Vps26b"
"Ppme1","Vps29"
"Ppme1","Vps35"
"Ppme1","Vta1"
"Ppme1","Xdh"
"Ppme1","Yars"
"Ppme1","Zranb2"
"Ppp1ca","Ppp1cb"
"Ppp1ca","Ppp1cc"
"Ppp1ca","Prps1l3"
"Ppp1ca","Rps12-ps3"
"Ppp1ca","Rps17"
"Ppp1ca","Rtn1"
"Ppp1ca","Serpinb6"
"Ppp1ca","Sgta"
"Ppp1ca","Trap1"
"Ppp1ca","Tuba1b"
"Ppp1ca","Tubb2a"
"Ppp1ca","Tubb3"
"Ppp1ca","Tubb4b"
"Ppp1ca","Vwa5a"
"Ppp1ca","Ywhab"
"Ppp1ca","Ywhah"
"Ppp1ca","Ywhaz"
"Ppp1cb","Ppp1cc"
"Ppp1cb","Ppp2r1a"
"Ppp1cb","Prps1l3"
"Ppp1cb","Psmd9"
"Ppp1cb","Rps12-ps3"
"Ppp1cb","Rps17"
"Ppp1cb","Rsu1"
"Ppp1cb","Rtn1"
"Ppp1cb","Sars"
"Ppp1cb","Sdha"
"Ppp1cb","Serpina6"
"Ppp1cb","Serpinb6"
"Ppp1cb","Serpinf2"
"Ppp1cb","Sf1"
"Ppp1cb","Sgta"
"Ppp1cb","Skp1"
"Ppp1cb","Snd1"
"Ppp1cb","Srsf2"
"Ppp1cb","Ssb"
"Ppp1cb","St13"
"Ppp1cb","Stip1"
"Ppp1cb","Strap"
"Ppp1cb","Sucla2"
"Ppp1cb","Suclg1"
"Ppp1cb","Tgm2"
"Ppp1cb","Trap1"
"Ppp1cb","Tuba1b"
"Ppp1cb","Tuba4a"
"Ppp1cb","Tuba8"
"Ppp1cb","Tubb2a"
"Ppp1cb","Tubb3"
"Ppp1cb","Tubb4a"
"Ppp1cb","Tubb4b"
"Ppp1cb","Tufm"
"Ppp1cb","Txn"
"Ppp1cb","Txnrd1"
"Ppp1cb","Uba3"
"Ppp1cb","Ube2l3"
"Ppp1cb","Ube3a"
"Ppp1cb","Ubxn1"
"Ppp1cb","Vcl"
"Ppp1cb","Vwa5a"
"Ppp1cb","Xpnpep1"
"Ppp1cb","Ywhab"
"Ppp1cb","Ywhae"
"Ppp1cb","Ywhag"
"Ppp1cb","Ywhah"
"Ppp1cb","Ywhaq"
"Ppp1cb","Ywhaz"
"Ppp1cc","Prdx5"
"Ppp1cc","Prdx6"
"Ppp1cc","Prps1l3"
"Ppp1cc","Psmd4"
"Ppp1cc","Psme1"
"Ppp1cc","Ptpn11"
"Ppp1cc","Rnh1"
"Ppp1cc","Rpl26"
"Ppp1cc","Rps12-ps3"
"Ppp1cc","Rps17"
"Ppp1cc","Rps3a"
"Ppp1cc","Rsu1"
"Ppp1cc","Rtn1"
"Ppp1cc","Sars"
"Ppp1cc","Sdf4"
"Ppp1cc","Sdha"
"Ppp1cc","Sdhb"
"Ppp1cc","Serpinb6"
"Ppp1cc","Sgta"
"Ppp1cc","Smap1"
"Ppp1cc","Spr"
"Ppp1cc","Srsf5"
"Ppp1cc","Ssb"
"Ppp1cc","Stip1"
"Ppp1cc","Tpi1"
"Ppp1cc","Tubb5"
"Ppp1cc","Tufm"
"Ppp1cc","Vwa5a"
"Ppp1cc","Xpnpep1"
"Ppp1r11","Ppp1r7"
"Ppp1r11","Ppp2cb"
"Ppp1r11","Ppp2r1a"
"Ppp1r11","Ppp2r5a"
"Ppp1r11","Prkg1"
"Ppp1r11","Psme1"
"Ppp1r11","Rad23b"
"Ppp1r11","Rpa1"
"Ppp1r11","Rpl5"
"Ppp1r11","Rsu1"
"Ppp1r11","Sae1"
"Ppp1r11","Sh3glb1"
