"protein_A","protein_B"
"relA","rplS"
"relA","rpsM"
"relA","slyD"
"relA","speG"
"relA","ybbL"
"relA","yccR"
"relA","yecI"
"relA","yhdP"
"relB","ydhK"
"relB","ykgF"
"relE","rpsN"
"relE","ygjM"
"relE","ylbH"
"rem","wzb"
"rem","yfbE"
"rep","rpsA"
"rfaB","rplB"
"rfaB","yqiH"
"rfaC","rplB"
"rfaC","rpsI"
"rfaC","rpsM"
"rfaC","thiL"
"rfaC","uspG"
"rfaC","uvrY"
"rfaC","ybeA"
"rfaC","ybeX"
"rfaC","ybgA"
"rfaC","ydfK"
"rfaC","ynaE"
"rfaD","yccX"
"rfaF","rplA"
"rfaF","rplB"
"rfaF","rplQ"
"rfaF","rpsC"
"rfaF","rpsD"
"rfaF","rpsG"
"rfaF","uspG"
"rfaG","rplB"
"rfaG","rpsC"
"rfaG","ycgE"
"rfaG","ydjJ"
"rfaG","yeaY"
"rfaH","slyD"
"rfaH","yigZ"
"rfaI","rfaJ"
"rfaJ","ydhQ"
"rfaK","tpiA"
"rfaK","ycbB"
"rfaK","yfaQ"
"rfaP","rplB"
"rfaP","ygcQ"
"rfaP","yjgL"
"rfaS","ydcC"
"rfaY","rpsC"
"rfaY","torZ"
"rfaY","yaiM"
"rfaY","yehT"
"rfaZ","rplQ"
"rfaZ","rpsI"
"rfaZ","yfhQ"
"rfbA","rfbD"
"rfbA","yhcA"
"rfbB","ugpQ"
"rfbB","yaeF"
"rfbC","yhbT"
"rfbC","yhjA"
"rfbD","rpiR"
"rffA","rplB"
"rffA","yghZ"
"rffA","ygiB"
"rffD","rhtB"
"rffD","rpsC"
"rffD","rpsI"
"rffD","ycgL"
"rffD","yjfO"
"rffD","ykfC"
"rffE","smg"
"rffE","yaeF"
"rffE","yegP"
"rffG","ycdB"
"rffG","ydcF"
"rffH","yidL"
"rffM","rpsI"
"rffM","yciH"
"rffM","ygeW"
"rffM","yggE"
"rffM","ynbC"
"rffM","zntA"
"rffT","yfiM"
"rhaA","rhaB"
"rhaA","rplB"
"rhaA","rplD"
"rhaA","torA"
"rhaA","ycgE"
"rhaD","rpsD"
"rhaD","ssuB"
"rhaD","uvrY"
"rhaD","yghW"
"rhaD","yiiM"
"rhaR","ydaO"
"rhaS","rhlE"
"rhaS","rplD"
"rhaS","rplE"
"rhaS","rplJ"
"rhaS","rpsB"
"rhaS","rumB"
"rhaS","smtA"
"rhaS","speA"
"rhaS","ybeM"
"rhaS","yedJ"
"rhaS","yggE"
"rhaS","ygiF"
"rhaS","yihE"
"rhlE","rplA"
"rhlE","rplB"
"rhlE","rplC"
"rhlE","rplD"
"rhlE","rpmB"
"rhlE","rpoB"
"rhlE","rpoC"
"rhlE","rpsA"
"rhlE","rpsD"
"rhlE","rpsG"
"rhlE","rpsI"
"rhlE","rpsJ"
"rhlE","rpsR"
"rhlE","sodA"
"rhlE","ssb"
"rhlE","yafO"
"rhlE","ycgL"
"rhlE","yciH"
"rhlE","ygaE"
"rhlE","yggP"
"rhlE","yieM"
"rhlE","yraI"
"rho","rof"
"rho","rpoD"
"rho","ubiH"
"rho","uspG"
"rho","xylG"
"rho","ycgL"
"rho","yciH"
"rho","yhhP"
"rho","yihE"
"rho","yojI"
"rhsA","RhsC"
"rhsA","RhsD"
"rhsA","rihA"
"rhsA","rof"
"rhsA","rpoZ"
"rhsA","yajD"
"rhsA","ybbN"
"rhsA","ybfO"
"rhsA","ybhF"
"rhsA","ycfX"
"rhsA","ychP"
"rhsA","ycjK"
"rhsA","ydfG"
"rhsA","ydjJ"
"rhsA","yebA"
"rhsA","yggE"
"rhsA","ygiF"
"rhsA","yliG"
"RhsC","RhsD"
"RhsC","rihA"
"RhsC","rof"
"RhsC","sbp"
"RhsC","tig"
"RhsC","ybbN"
"RhsC","ybbO"
"RhsC","ybfO"
"RhsC","ybhF"
"RhsC","ycfX"
"RhsC","ychP"
"RhsC","yebA"
"RhsC","yfjF"
"RhsC","yjeF"
"RhsC","ylbH"
"RhsC","yliG"
"RhsD","rpoC"
"RhsD","rrmJ"
"RhsD","tatE"
"RhsD","tig"
"RhsD","yfjF"
"RhsE","uup"
"RhsE","ybdM"
"RhsE","ybeQ"
"RhsE","yejO"
"RhsE","yphB"
"RhsE","yrfG"
"RhsE","ytfH"
"rhtB","yfeD"
"ribA","rrmJ"
"ribB","ubiX"
"ribB","ycfN"
"ribB","yeaJ"
"ribB","yhbP"
"ribB","yneF"
"ribB","yqcA"
"ribD","ybaD"
"ribD","ydfI"
"ribE","yqgF"
"ribF","rplD"
"rihA","ydcS"
"rihA","yfbG"
"rihA","ykgG"
"rihA","ymcA"
"rihB","rimJ"
"rihB","rplD"
"rihB","yhdE"
"rimJ","rplR"
"rimJ","topA"
"rimJ","yagH"
"rimJ","yciN"
"rimJ","yecF"
"rimJ","yffB"
"rimJ","yfhA"
"rimJ","yieK"
"rimJ","ykgB"
"rimJ","yobB"
"rimK","rpsE"
"rimK","yphG"
"rimL","rpsK"
"rimL","yhcN"
"rimM","rplB"
"rimM","rpsE"
"rimM","rpsG"
"rimM","rpsI"
"rimM","rpsM"
"rimM","ydhX"
"rlpB","uhpA"
"rlpB","ydiD"
"rlpB","yfeU"
"rluB","rplD"
"rluB","yagY"
"rluB","yciK"
"rluB","yciV"
"rluB","yhcA"
"rluC","rplA"
"rluC","rplB"
"rluC","rplQ"
"rluC","rplU"
"rluC","rpoB"
"rluC","rpoC"
"rluC","rpsG"
"rluC","rpsM"
"rluC","uspF"
"rluC","uspG"
"rluC","ybiY"
"rluC","yedD"
"rluC","yjcR"
"rluD","rplB"
"rluD","rpsJ"
"rluD","talA"
"rluD","thiD"
"rluD","ybgC"
"rluD","ycaO"
"rluD","ycgL"
"rluD","ydiD"
"rluD","yzfA"
"rluD","zwf"
"rmf","yjgF"
"rmuC","solA"
"rmuC","yahL"
"rmuC","ybiP"
"rmuC","ytjC"
"rnb","thiC"
"rnb","ydeU"
"rnc","sspB"
"rnc","trpR"
"rnc","yfcG"
"rne","ydhO"
"rne","yecA"
"rng","rplB"
"rng","rplQ"
"rng","rpsB"
"rng","rpsC"
"rng","rpsI"
"rng","ydeU"
"rng","yqiH"
"rnhB","sdhA"
"rnhB","thiD"
"rnk","rplB"
"rnk","rplQ"
"rnk","rpsL"
"rnk","rpsN"
"rnk","spoT"
"rnk","uspG"
"rnk","yi21_1"
"rnk","yi81_1"
"rnk","yibL"
"rnk","zwf"
"rnpA","rplB"
"rnpA","rpsD"
"rnpA","yqgF"
"rnr","rplA"
"rnr","rplB"
"rnr","rplQ"
"rnr","rpoB"
"rnr","rpoC"
"rnr","rpsD"
"rnr","rpsG"
"rnr","yjhP"
"rob","ydjF"
"rob","yfdQ"
"rof","ybeY"
"rof","ydfX"
"rof","yehI"
"rpe","ynjD"
"rpiA","uxuR"
"rpiR","slyD"
"rpiR","wcaM"
"rplA","rplK"
"rplA","rplP"
"rplA","rplQ"
"rplA","rpsA"
"rplA","rpsD"
"rplA","rpsE"
"rplA","rpsG"
"rplA","rpsL"
"rplA","rpsN"
"rplA","rpsO"
"rplA","rpsP"
"rplA","rpsS"
"rplA","rumB"
"rplA","smpB"
"rplA","thiI"
"rplA","tilS"
"rplA","wcaK"
"rplA","yaeJ"
"rplA","yahA"
"rplA","ybaK"
"rplA","ybcJ"
"rplA","ybiA"
"rplA","ybiN"
"rplA","ycbG"
"rplA","ycbY"
"rplA","yccW"
"rplA","ycdC"
"rplA","ychJ"
"rplA","yciH"
"rplA","ydhO"
"rplA","ydhQ"
"rplA","ydiE"
"rplA","yeaM"
"rplA","yeaO"
"rplA","yfgB"
"rplA","yhbQ"
"rplA","yibK"
"rplA","yjbC"
"rplA","ymgA"
"rplA","yneG"
"rplB","rplC"
"rplB","rplD"
"rplB","rplF"
"rplB","rplI"
"rplB","rplK"
"rplB","rplM"
"rplB","rplO"
"rplB","rplQ"
"rplB","rplR"
"rplB","rpmA"
"rplB","rpmC"
"rplB","rpoA"
"rplB","rpoB"
"rplB","rpoC"
"rplB","rpoN"
"rplB","rpsA"
"rplB","rpsC"
"rplB","rpsD"
"rplB","rpsE"
"rplB","rpsG"
"rplB","rpsI"
"rplB","rpsK"
"rplB","rpsL"
"rplB","rpsM"
"rplB","rpsN"
"rplB","rpsO"
"rplB","rpsP"
"rplB","rpsS"
"rplB","rsmC"
"rplB","rsnB"
"rplB","rumB"
"rplB","sbp"
"rplB","selB"
"rplB","selD"
"rplB","serC"
"rplB","sfsB"
"rplB","smg"
"rplB","sodB"
"rplB","solA"
"rplB","soxR"
"rplB","speA"
"rplB","spr"
"rplB","sprT"
"rplB","srmB"
"rplB","ssuE"
"rplB","stfQ"
"rplB","stfR"
"rplB","stpA"
"rplB","tehB"
"rplB","thiG"
"rplB","thiI"
"rplB","thyA"
"rplB","tilS"
"rplB","tldD"
"rplB","tmk"
"rplB","torR"
"rplB","treR"
"rplB","trmU"
"rplB","trpE"
"rplB","truB"
"rplB","truD"
"rplB","trxC"
"rplB","ubiX"
"rplB","ung"
"rplB","uspG"
"rplB","uvrY"
"rplB","wcaC"
"rplB","wcaK"
"rplB","wzb"
"rplB","xdhA"
"rplB","xseA"
"rplB","yaeJ"
"rplB","yafP"
"rplB","ybaK"
"rplB","ybeY"
"rplB","ybiA"
"rplB","ybiN"
"rplB","ybjD"
"rplB","ybjX"
"rplB","ycaK"
"rplB","ycbG"
"rplB","ycbY"
"rplB","yccJ"
"rplB","yccW"
"rplB","ycdB"
"rplB","ycdC"
"rplB","ycdL"
"rplB","ycdM"
"rplB","ycdR"
"rplB","ycdY"
"rplB","yceA"
"rplB","yceP"
"rplB","ycfD"
"rplB","ycgB"
"rplB","ycgL"
"rplB","ycgM"
"rplB","ycgN"
"rplB","ycgZ"
"rplB","ychA"
"rplB","ychJ"
"rplB","yciH"
"rplB","ycjZ"
"rplB","ydcF"
"rplB","ydcP"
"rplB","yddH"
"rplB","yddM"
"rplB","ydfU"
"rplB","ydhA"
"rplB","ydhD"
"rplB","ydhO"
"rplB","ydiE"
"rplB","ydiZ"
"rplB","yeaO"
"rplB","yecA"
"rplB","yecF"
"rplB","yecT"
"rplB","yedF"
"rplB","yedK"
"rplB","yedO"
"rplB","yedW"
"rplB","yeiI"
"rplB","yeiN"
"rplB","yejH"
"rplB","yfaA"
"rplB","yfaO"
"rplB","yfbG"
"rplB","yfbM"
"rplB","yfcL"
"rplB","yfcY"
"rplB","yfcZ"
"rplB","yfdL"
"rplB","yfdP"
"rplB","yfdS"
"rplB","yfeD"
"rplB","yffB"
"rplB","yfgB"
"rplB","yfgD"
"rplB","yfhJ"
"rplB","yfiF"
"rplB","yfiH"
"rplB","yfjF"
"rplB","ygaP"
"rplB","ygbA"
"rplB","ygcF"
"rplB","ygcK"
"rplB","ygdE"
"rplB","ygeK"
"rplB","ygeV"
"rplB","ygfB"
"rplB","ygfH"
"rplB","yggE"
"rplB","yggL"
"rplB","yggS"
"rplB","yggU"
"rplB","ygiC"
"rplB","ygjF"
"rplB","ygjM"
"rplB","ygjO"
"rplB","ygjR"
"rplB","yhbJ"
"rplB","yhbP"
"rplB","yhbQ"
"rplB","yhbS"
"rplB","yhbY"
"rplB","yhcO"
"rplB","yhhF"
"rplB","yhiN"
"rplB","yibK"
"rplB","yihA"
"rplB","yihI"
"rplB","yjaA"
"rplB","yjaG"
"rplB","yjbN"
"rplB","yjcR"
"rplB","yjgA"
"rplB","yjgB"
"rplB","yjgR"
"rplB","yjhC"
"rplB","ykfJ"
"rplB","yliB"
"rplB","yliJ"
"rplB","ymfC"
"rplB","ymgA"
"rplB","ymjA"
"rplB","ynbC"
"rplB","yneG"
"rplB","ynjA"
"rplB","yobA"
"rplB","yobB"
"rplB","ypdH"
"rplB","ypeA"
"rplB","yphG"
"rplB","yqcA"
"rplB","yqgE"
"rplB","yqgF"
"rplB","yqiB"
"rplB","yqiG"
"rplB","yqiH"
"rplB","yraN"
"rplB","yraO"
"rplB","ytfB"
"rplB","ytfR"
"rplB","znuC"
"rplC","rplQ"
"rplC","rpsE"
"rplC","rsnB"
"rplC","rtcB"
"rplC","secD"
"rplC","sfsA"
"rplC","trkA"
"rplC","trpS"
"rplC","xseA"
"rplC","yaeJ"
"rplC","ycbY"
"rplC","yciH"
"rplC","yfeT"
"rplC","yfgB"
"rplC","yhcN"
"rplC","yhfX"
"rplC","yhiR"
"rplC","yjgA"
"rplC","yneG"
"rplC","yqiH"
"rplD","rplK"
"rplD","rpmC"
"rplD","rpoD"
"rplD","rpsE"
"rplD","rpsP"
"rplD","rsmC"
"rplD","rsnB"
"rplD","sdiA"
"rplD","slyD"
"rplD","suhB"
"rplD","treC"
"rplD","trpE"
"rplD","trxC"
"rplD","uspF"
"rplD","xdhB"
"rplD","yaeJ"
"rplD","ybaZ"
"rplD","yccK"
"rplD","yccW"
"rplD","ychJ"
"rplD","yciH"
"rplD","yebE"
"rplD","yebG"
"rplD","yecA"
"rplD","yegL"
"rplD","yehT"
"rplD","yehZ"
"rplD","yeiG"
"rplD","yfcM"
"rplD","yfdN"
"rplD","yfdS"
"rplD","yfeT"
"rplD","yfeZ"
"rplD","yffB"
"rplD","yffI"
"rplD","yfhA"
"rplD","yfhJ"
"rplD","yfiC"
"rplD","yfiD"
"rplD","yfjF"
"rplD","ygcK"
"rplD","ygdE"
"rplD","ygdL"
"rplD","yggU"
"rplD","ygiC"
"rplD","ygjF"
"rplD","yhaK"
"rplD","yhbQ"
"rplD","yhhY"
"rplD","yhiR"
"rplD","yhjB"
"rplD","yiiS"
"rplD","yjbM"
"rplD","yjcF"
"rplD","yjgY"
"rplD","ymgA"
"rplD","yneG"
"rplD","yobB"
"rplD","yohF"
"rplD","ypfE"
"rplD","znuC"
"rplE","rpmA"
"rplE","rpoD"
"rplE","rpsF"
"rplE","slyD"
"rplE","sspB"
"rplE","uspF"
"rplE","yceD"
"rplE","ycgL"
"rplE","ycgY"
"rplE","ychJ"
"rplE","ydaW"
"rplE","yddM"
"rplE","ydhD"
"rplE","ydhO"
"rplE","ydhZ"
"rplE","ydiZ"
"rplE","yeaT"
"rplE","yegP"
"rplE","yeiN"
"rplE","yfcI"
"rplE","yfdK"
"rplE","yhbC"
"rplE","yhcO"
"rplE","yihX"
"rplE","yjbM"
"rplE","ymgA"
"rplE","ytfB"
"rplF","rpmA"
"rplF","rpoA"
"rplF","slyD"
"rplF","sseB"
"rplF","sspB"
"rplF","tig"
"rplF","trpE"
"rplF","wcaA"
"rplF","xthA"
"rplF","ybhF"
"rplF","yccS"
"rplF","yceD"
"rplF","ycgL"
"rplF","ycgZ"
"rplF","ydaW"
"rplF","ydaY"
"rplF","yddM"
"rplF","ydhZ"
"rplF","yeaT"
"rplF","yebG"
"rplF","yecA"
"rplF","yegO"
"rplF","yeiN"
"rplF","yfaL"
"rplF","yfcD"
"rplF","yfcI"
"rplF","yfdS"
"rplF","yffH"
"rplF","yfjF"
"rplF","ygfS"
"rplF","yggW"
"rplF","yigL"
"rplF","yihI"
"rplF","yiiS"
"rplF","yjgK"
"rplF","ymgA"
"rplF","yobA"
"rplF","ytfB"
"rplI","rplM"
"rplI","ydcP"
"rplI","yhiN"
"rplJ","rrmJ"
"rplJ","sspB"
"rplJ","tauD"
"rplJ","tilS"
"rplJ","truB"
"rplJ","ybcM"
"rplJ","yeeZ"
"rplJ","yfhA"
"rplJ","ygjO"
"rplJ","yhbC"
"rplJ","yihI"
"rplJ","yniC"
"rplJ","ytfH"
"rplK","rplN"
"rplK","rplS"
"rplK","rpsC"
"rplK","rpsM"
"rplK","ydhQ"
"rplK","yeiG"
"rplK","yfgD"
"rplK","yi21_1"
"rplK","yjiD"
"rplL","yfbM"
"rplL","yqgF"
"rplM","rplN"
"rplM","rplO"
"rplM","rplQ"
"rplM","rplS"
"rplM","rpsC"
"rplM","rpsE"
"rplM","rpsI"
"rplM","rpsM"
"rplM","ycgL"
"rplM","yeeT"
"rplN","slyD"
"rplN","speE"
"rplN","tig"
"rplN","trxA"
"rplN","wzb"
"rplN","yacL"
"rplN","ydhQ"
"rplN","ydiZ"
"rplN","ydjF"
"rplN","yedM"
"rplN","yegP"
"rplN","yhbC"
"rplN","yjeE"
"rplN","yobB"
"rplO","rplV"
"rplO","rpmA"
"rplO","rpoA"
"rplO","rpsI"
"rplO","rpsL"
"rplO","rpsU"
"rplO","slyD"
"rplO","tilS"
"rplO","truB"
"rplO","uspF"
"rplO","ycgL"
"rplO","yddM"
"rplO","ydhD"
"rplO","ydhZ"
"rplO","yecA"
"rplO","yegL"
"rplO","yfaW"
"rplO","yfcH"
"rplO","yfeD"
"rplO","ygiC"
"rplO","yhbC"
"rplO","yhbY"
"rplO","yhcO"
"rplO","yihI"
"rplO","yjaG"
"rplO","yqgE"
"rplP","rpsC"
"rplP","rpsD"
"rplP","rpsH"
"rplP","ybeY"
"rplP","ycfD"
"rplP","yeeI"
"rplP","yfcZ"
"rplP","ygiC"
"rplQ","rplS"
"rplQ","rplU"
"rplQ","rpmA"
"rplQ","rpoE"
"rplQ","rpsA"
"rplQ","rpsC"
"rplQ","rpsD"
"rplQ","rpsE"
"rplQ","rpsG"
"rplQ","rpsK"
"rplQ","rpsM"
"rplQ","rpsP"
"rplQ","rpsR"
"rplQ","rraA"
"rplQ","rsnB"
"rplQ","selB"
"rplQ","slyD"
"rplQ","speA"
"rplQ","spr"
"rplQ","sseB"
"rplQ","tilS"
"rplQ","tpiA"
"rplQ","truB"
"rplQ","upp"
"rplQ","wcaK"
"rplQ","wzb"
"rplQ","xerD"
"rplQ","yahK"
"rplQ","yajQ"
"rplQ","ybcM"
"rplQ","ybdF"
"rplQ","ybeY"
"rplQ","ybjS"
"rplQ","ycbY"
"rplQ","ycdC"
"rplQ","ycdY"
"rplQ","yceD"
"rplQ","ycfD"
"rplQ","yciH"
"rplQ","ydhO"
"rplQ","ydiE"
"rplQ","ydjQ"
"rplQ","yebC"
"rplQ","yecF"
"rplQ","yedO"
"rplQ","yeeI"
"rplQ","yeeN"
"rplQ","yegU"
"rplQ","yfaW"
"rplQ","yfeD"
"rplQ","yfgB"
"rplQ","yfhJ"
"rplQ","yfiF"
"rplQ","ygaM"
"rplQ","ygcK"
"rplQ","ygdE"
"rplQ","ygdL"
"rplQ","ygfB"
"rplQ","yggJ"
"rplQ","yghW"
"rplQ","ygiC"
"rplQ","ygjF"
"rplQ","ygjO"
"rplQ","yhbS"
"rplQ","yhbY"
"rplQ","yhiN"
"rplQ","yihA"
"rplQ","yihI"
"rplQ","yihX"
"rplQ","yjaG"
"rplQ","yjbC"
"rplQ","yjgZ"
"rplQ","yjhI"
"rplQ","yliG"
"rplQ","ymgA"
"rplR","rplU"
"rplR","rpsE"
"rplR","ydhO"
"rplR","ygcN"
"rplR","ygiH"
"rplR","yheU"
"rplR","yqiH"
"rplS","topA"
"rplS","ubiG"
"rplS","uspF"
"rplS","wzb"
"rplS","ydhO"
"rplS","ydhV"
"rplS","ydhW"
"rplS","yecG"
"rplS","yehX"
"rplS","yfcH"
"rplS","yhbS"
"rplS","yhdJ"
"rplS","yjjU"
"rplT","vsr"
"rplT","ybaB"
"rplT","ycbK"
"rplT","ygfZ"
"rplU","rplY"
"rplU","rpsI"
"rplV","yeeZ"
"rplV","yihX"
"rplV","yiiX"
"rplV","yjaA"
"rplV","ymfM"
"rplW","rpsE"
"rplW","ruvA"
"rplW","slyD"
"rplW","yaeB"
"rplW","ybeL"
"rplW","ydiE"
"rplW","yfbE"
"rplW","ygcN"
"rplW","yhfU"
"rplX","yjeN"
"rplY","thiS"
"rplY","ypeA"
"rpmA","rpsC"
"rpmA","rpsD"
"rpmA","rpsK"
"rpmA","slyD"
"rpmA","ybeL"
"rpmA","ycfP"
"rpmA","ydhO"
"rpmA","yeeI"
"rpmA","yigI"
"rpmA","yjgZ"
"rpmB","rpmF"
"rpmB","rpsR"
"rpmB","thiL"
"rpmB","thiS"
"rpmB","tolA"
"rpmB","wzb"
"rpmB","ybcJ"
"rpmB","ybcM"
"rpmB","ycdC"
"rpmB","yciW"
"rpmB","ydfW"
"rpmB","yecG"
"rpmB","yecT"
"rpmB","yfcY"
"rpmB","yfgD"
"rpmB","yfiA"
"rpmB","ygcO"
"rpmB","yggL"
"rpmB","yhjR"
"rpmB","yiiF"
"rpmB","yjjU"
"rpmB","ykfJ"
"rpmB","ykgD"
"rpmB","ymgC"
"rpmB","ypeA"
"rpmC","rpsK"
"rpmC","ycgL"
"rpmC","yhjK"
"rpmC","yibL"
"rpmD","rpmG"
"rpmE","yahI"
"rpmE","ycdC"
"rpmE","ycjK"
"rpmE","yfgD"
"rpmE","ylbH"
"rpmF","yaaX"
"rpmF","yggL"
"rpmF","ymgC"
"rpmG","ybfA"
"rpmG","ygjM"
"rpmH","ybiV"
"rpmH","ynaE"
"rpmI","ygbF"
"rpmJ","yaaX"
"rpoA","rpoB"
"rpoA","rpoC"
"rpoA","rpoD"
"rpoA","rpoH"
"rpoA","rpoN"
"rpoA","rpsD"
"rpoA","rpsE"
"rpoA","yccC"
"rpoA","yegD"
"rpoA","yphC"
"rpoB","rpoC"
"rpoB","rpoD"
"rpoB","rpoE"
"rpoB","rpoH"
"rpoB","rpoN"
"rpoB","rpoZ"
"rpoB","sdhA"
"rpoB","smg"
"rpoB","tig"
"rpoB","uspG"
"rpoB","wcaK"
"rpoB","ybeD"
"rpoB","yddE"
"rpoB","yegD"
"rpoB","yfjF"
"rpoB","ypdH"
"rpoC","rpoD"
"rpoC","rpoE"
"rpoC","rpoH"
"rpoC","rpoN"
"rpoC","rpsA"
"rpoC","rsd"
"rpoC","sdhA"
"rpoC","selD"
"rpoC","smg"
"rpoC","speA"
"rpoC","tig"
"rpoC","usg"
"rpoC","uspG"
"rpoC","wcaK"
"rpoC","yagS"
"rpoC","ybbO"
"rpoC","ybeD"
"rpoC","ycgE"
"rpoC","ydfE"
"rpoC","yecA"
"rpoC","yegD"
"rpoC","yfjF"
"rpoC","ypdH"
"rpoD","rpsB"
"rpoD","rsd"
"rpoD","yagY"
"rpoD","yjdC"
"rpoD","yniC"
"rpoE","rpsD"
"rpoE","yfbU"
"rpoE","ygeR"
"rpoE","yggG"
"rpoE","yjjK"
"rpoH","tdcF"
"rpoH","yagS"
"rpoH","yahB"
"rpoH","yciM"
"rpoN","rpsC"
"rpoN","rpsG"
"rpoN","yagS"
"rpoN","yajR"
"rpsA","rpsB"
"rpsA","rpsD"
"rpsA","rpsE"
"rpsA","rpsI"
"rpsA","ruvB"
"rpsA","slyD"
"rpsA","tdk"
"rpsA","tilS"
"rpsA","trpE"
"rpsA","ubiG"
"rpsA","yagY"
"rpsA","ycaR"
"rpsA","ycgL"
"rpsA","yebG"
"rpsA","yegP"
"rpsA","yfdP"
"rpsA","yfiQ"
"rpsA","yghU"
"rpsA","ykgL"
"rpsA","ymgA"
"rpsB","rpsO"
"rpsB","rtcR"
"rpsB","sdhA"
"rpsB","smg"
"rpsB","speA"
"rpsB","trpE"
"rpsB","xdhA"
"rpsB","yadR"
"rpsB","yafP"
"rpsB","ybhF"
"rpsB","ycgL"
"rpsB","ycgY"
"rpsB","ychJ"
"rpsB","ycjZ"
"rpsB","ydhD"
"rpsB","ydhO"
"rpsB","ydhQ"
"rpsB","ydiZ"
"rpsB","yeaT"
"rpsB","yebR"
"rpsB","yecA"
"rpsB","yfaL"
"rpsB","ygfB"
"rpsB","yggW"
"rpsB","yhbQ"
"rpsB","yibA"
"rpsB","yiiS"
"rpsB","yjeE"
"rpsB","yjeJ"
"rpsB","ymjA"
"rpsB","yqcA"
"rpsB","yqgE"
"rpsB","yrbC"
"rpsB","ytfB"
"rpsC","rpsI"
"rpsC","rpsK"
"rpsC","rpsM"
"rpsC","rpsO"
"rpsC","rpsP"
"rpsC","rsmC"
"rpsC","secB"
"rpsC","smg"
"rpsC","speA"
"rpsC","spr"
"rpsC","sprT"
"rpsC","sspB"
"rpsC","tatB"
"rpsC","thrS"
"rpsC","tig"
"rpsC","trpE"
"rpsC","trpR"
"rpsC","wcaA"
"rpsC","wcaK"
"rpsC","yafP"
"rpsC","ybeY"
"rpsC","ycbY"
"rpsC","yceD"
"rpsC","yceP"
"rpsC","ycfD"
"rpsC","ycgL"
"rpsC","ycgY"
"rpsC","ychJ"
"rpsC","yciH"
"rpsC","yddM"
"rpsC","ydhD"
"rpsC","ydhO"
"rpsC","ydiE"
"rpsC","ydiZ"
"rpsC","yedO"
"rpsC","yeeI"
"rpsC","yfcZ"
"rpsC","yfdS"
"rpsC","yfjF"
"rpsC","ygcL"
"rpsC","ygdE"
"rpsC","ygfB"
"rpsC","ygfF"
"rpsC","yggL"
"rpsC","ygiC"
"rpsC","ygiU"
"rpsC","ygjF"
"rpsC","ygjM"
"rpsC","yhbQ"
"rpsC","yhbV"
"rpsC","yhcO"
"rpsC","yjaA"
"rpsC","yjbC"
"rpsC","yjcR"
"rpsC","yjeE"
"rpsC","yjfI"
"rpsC","yliG"
"rpsC","ymfC"
"rpsC","ymfD"
"rpsC","ymgA"
"rpsC","ymjA"
"rpsC","ynaE"
"rpsC","yneG"
"rpsC","ynjA"
"rpsC","yohL"
"rpsC","ypeA"
"rpsC","yqgF"
"rpsC","yraO"
"rpsC","ytfB"
"rpsD","rpsE"
"rpsD","rpsG"
"rpsD","rpsI"
"rpsD","rpsK"
"rpsD","rpsL"
"rpsD","rpsM"
"rpsD","rpsN"
"rpsD","rpsO"
"rpsD","rpsP"
"rpsD","rpsS"
"rpsD","rsmC"
"rpsD","rsnB"
"rpsD","rtcB"
"rpsD","sfsA"
"rpsD","speA"
"rpsD","sspB"
"rpsD","stpA"
"rpsD","suhB"
"rpsD","tauD"
"rpsD","trkA"
"rpsD","trpS"
"rpsD","trxC"
"rpsD","ubiX"
"rpsD","wcaK"
"rpsD","xseA"
"rpsD","yaeJ"
"rpsD","yafO"
"rpsD","ybcN"
"rpsD","ybeA"
"rpsD","ybhK"
"rpsD","ybiA"
"rpsD","ycbY"
"rpsD","yceP"
"rpsD","ycfH"
"rpsD","ycfN"
"rpsD","ycgE"
"rpsD","ycgL"
"rpsD","ycgM"
"rpsD","ychG"
"rpsD","ychJ"
"rpsD","yciH"
"rpsD","yddJ"
"rpsD","ydhD"
"rpsD","ydiE"
"rpsD","yeaO"
"rpsD","yedK"
"rpsD","yedW"
"rpsD","yeeI"
"rpsD","yeeZ"
"rpsD","yfeT"
"rpsD","yfgB"
"rpsD","yfjF"
"rpsD","yggJ"
"rpsD","yggL"
"rpsD","ygiC"
"rpsD","yhaK"
"rpsD","yhbQ"
"rpsD","yhfS"
"rpsD","yhfX"
"rpsD","yhiR"
"rpsD","yieP"
"rpsD","yihA"
"rpsD","yihD"
"rpsD","yjaA"
"rpsD","yjbC"
"rpsD","ymjA"
"rpsD","yneG"
"rpsD","yqiH"
"rpsD","yraL"
"rpsD","yraR"
"rpsE","rpsI"
"rpsE","rpsK"
"rpsE","rpsN"
"rpsE","rpsS"
"rpsE","rpsU"
"rpsE","slyD"
"rpsE","tig"
"rpsE","umuD"
"rpsE","wcaK"
"rpsE","ybaD"
"rpsE","ybeY"
"rpsE","ycbG"
"rpsE","yceP"
"rpsE","ycgY"
"rpsE","ydaW"
"rpsE","ydfK"
"rpsE","ydiZ"
"rpsE","yecA"
"rpsE","yecC"
"rpsE","yeeN"
"rpsE","yfcD"
"rpsE","yfdK"
"rpsE","yfeU"
"rpsE","yfeZ"
"rpsE","ygdL"
"rpsE","ygiC"
"rpsE","yhaJ"
"rpsE","yhbC"
"rpsE","yhbO"
"rpsE","yhbQ"
"rpsE","yhcO"
"rpsE","yieP"
"rpsE","yiiS"
"rpsE","yjaB"
"rpsE","yjbM"
"rpsE","yjeE"
"rpsE","yliG"
"rpsE","ynaE"
