"protein_A","protein_B"
"Hacl1","Ppp2r5d"
"Hacl1","Psme1"
"Hacl1","Rad23a"
"Hacl1","Rad23b"
"Hacl1","Rcn1"
"Hacl1","Sh3gl2"
"Hacl1","Shmt1"
"Hacl1","Stat5b"
"Hacl1","Ube2h"
"Hacl1","Usp5"
"Hacl1","Xdh"
"Hadha","Hadhb"
"Hadhb","Lamp2"
"Hadhb","Lima1"
"Hadhb","Nipsnap1"
"Hadhb","Pnn"
"Hadhb","Por"
"Hadhb","Rab11b"
"Hadhb","Rhoa"
"Hadhb","Rtn1"
"Hadhb","U2af2"
"Hagh","Hmgcl"
"Hagh","Hspd1"
"Hagh","Ube2l3"
"Hal","Hp"
"Hal","Ide"
"Hal","Idh3a"
"Hal","Ifih1"
"Hal","Ipo7"
"Hal","Itih2"
"Hal","Kpnb1"
"Hal","Lrpprc"
"Hal","Mug1"
"Hal","Nap1l1"
"Hal","Nap1l4"
"Hal","Ngly1"
"Hal","Nudc"
"Hal","Oxr1"
"Hal","Ppp2r5c"
"Hal","Pycr3"
"Hal","Rnf123"
"Hal","Set"
"Hal","Snx5"
"Hal","Snx6"
"Hal","St13"
"Hal","Syap1"
"Hal","Taok1"
"Hal","Tars"
"Hal","Thumpd1"
"Hal","Tsnax"
"Hal","Xpo7"
"Hal","Yars"
"Hao1","Hdgf"
"Hao1","Hibadh"
"Hao1","Kynu"
"Hao1","Ldhb"
"Hao1","Mri1"
"Hao1","Msn"
"Hao1","Nagk"
"Hao1","Naprt"
"Hao1","Nhlrc2"
"Hao1","Npepps"
"Hao1","Nsf"
"Hao1","Ola1"
"Hao1","Pafah1b1"
"Hao1","Pah"
"Hao1","Pepd"
"Hao1","Pfkl"
"Hao1","Pnp"
"Hao1","Prps1l1"
"Hao1","Pts"
"Hao1","Rap1gds1"
"Hao1","Slc9a3r1"
"Hao1","Sub1"
"Hao1","Sult1c2"
"Hao1","Swap70"
"Hao1","Tbcb"
"Hao1","Tgm2"
"Hao1","Timm10"
"Hao1","Tkfc"
"Hao1","Txnrd1"
"Hao1","Vcl"
"Hao1","Ywhab"
"Hao1","Ywhaz"
"Hao2","Usp4"
"Hars","Ilk"
"Hars","Lap3"
"Hars","Lims1"
"Hars","Lsp1"
"Hars","Me1"
"Hars","Nedd4"
"Hars","Nrd1"
"Hars","Ogdh"
"Hars","Parva"
"Hars","Pbdc1"
"Hars","Ppme1"
"Hars","Ppp1cb"
"Hars","Ppp1r11"
"Hars","Ppp1r7"
"Hars","Rad23b"
"Hars","Rsu1"
"Hars","Sae1"
"Hars","Sars"
"Hars","Shmt1"
"Hars","Shmt2"
"Hars","Stat5b"
"Hars","Stk3"
"Hars","Tbc1d8b"
"Hba-a1","Hbb-bs"
"Hba-a1","Hp"
"Hba-a1","Mcam"
"Hba-a1","Nap1l1"
"Hba-a1","Set"
"Hba-a1","Snx2"
"Hba-a1","Snx6"
"Hba-a1","St13"
"Hba-a1","Thumpd1"
"Hbb-bs","Hp"
"Hbb-bs","Ipo7"
"Hbb-bs","Nap1l1"
"Hbb-bs","Nap1l4"
"Hbb-bs","Pus10"
"Hbb-bs","Set"
"Hbb-bs","Snx2"
"Hbb-bs","Snx6"
"Hbb-bs","Thumpd1"
"Hcfc1","Ighm"
"Hcfc1","Ogt"
"Hcfc1","Psmc4"
"Hcfc1","Strn4"
"Hcls1","Hmgn5"
"Hcls1","Isyna1"
"Hcls1","Itih2"
"Hcls1","Kctd12"
"Hcls1","Pus7"
"Hcls1","Usp8"
"Hcls1","Yars"
"Hdgf","Hgd"
"Hdgf","Hibadh"
"Hdgf","Ivd"
"Hdgf","Ldhb"
"Hdgf","Nhlrc2"
"Hdgf","Npepps"
"Hdgf","Nub1"
"Hdgf","Ola1"
"Hdgf","Pafah1b1"
"Hdgf","Pdia4"
"Hdgf","Pepd"
"Hdgf","Pfas"
"Hdgf","Pfkl"
"Hdgf","Plpbp"
"Hdgf","Ppp1r2"
"Hdgf","Prps1l1"
"Hdgf","Prps1l3"
"Hdgf","Prpsap1"
"Hdgf","Ptma"
"Hdgf","Pts"
"Hdgf","Rap1gds1"
"Hdgf","Sephs2"
"Hdgf","Serpina6"
"Hdgf","Serpinf2"
"Hdgf","Sirt2"
"Hdgf","Sub1"
"Hdgf","Tbcb"
"Hdgf","Tgm2"
"Hdgf","Timm10"
"Hdgf","Tkfc"
"Hdgf","Trap1"
"Hdgf","Txnrd1"
"Hdgf","Tymp"
"Hdgf","Uba3"
"Hdgf","Umps"
"Hdgf","Vcl"
"Hdgf","Ywhab"
"Hdgf","Ywhae"
"Hdgf","Ywhag"
"Hdgf","Ywhah"
"Hdgf","Ywhaq"
"Hdgf","Ywhaz"
"Hdgfl2","Hnrnpul1"
"Hdgfl2","Hspa4"
"Hdgfl2","Hsph1"
"Hdgfl2","Pspc1"
"Hectd1","Htt"
"Hectd1","Nckap1"
"Hectd1","Scyl2"
"Hectd3","Mrpl53"
"Helz2","Khdrbs1"
"Hgd","Hibadh"
"Hgd","Ipo5"
"Hgd","Ivd"
"Hgd","Lactb2"
"Hgd","Nae1"
"Hgd","Nhlrc2"
"Hgd","Pafah1b1"
"Hgd","Pdia4"
"Hgd","Pdzk1"
"Hgd","Pepd"
"Hgd","Pfas"
"Hgd","Pfkfb1"
"Hgd","Pfkl"
"Hgd","Phykpl"
"Hgd","Pip4k2b"
"Hgd","Ppp1r2"
"Hgd","Prps1l1"
"Hgd","Prps1l3"
"Hgd","Ptma"
"Hgd","Pts"
"Hgd","Rabggtb"
"Hgd","Serpinf2"
"Hgd","Shpk"
"Hgd","Swap70"
"Hgd","Tbcb"
"Hgd","Tgm2"
"Hgd","Timm10"
"Hgd","Trap1"
"Hgd","Uba1"
"Hgd","Uba3"
"Hgd","Ubxn1"
"Hgd","Umps"
"Hgd","Vcl"
"Hgd","Ywhab"
"Hgd","Ywhae"
"Hgd","Ywhah"
"Hgd","Ywhaz"
"Hgs","Lrba"
"Hgs","Phactr4"
"Hgs","Psma1"
"Hgs","Psma2"
"Hgs","Psma3"
"Hgs","Psma4"
"Hgs","Psma5"
"Hgs","Psma6"
"Hgs","Psma7"
"Hgs","Psmb1"
"Hgs","Psmb2"
"Hgs","Psmb3"
"Hgs","Psmb4"
"Hgs","Psmb7"
"Hgs","Psmb8"
"Hgs","Srp68"
"Hgs","Srp72"
"Hgs","Srp9"
"Hgs","Stam"
"Hgs","Vcp"
"Hibadh","Hk1"
"Hibadh","Il1rap"
"Hibadh","Ivd"
"Hibadh","Ldhb"
"Hibadh","Msn"
"Hibadh","Nae1"
"Hibadh","Nagk"
"Hibadh","Naprt"
"Hibadh","Nhlrc2"
"Hibadh","Npepps"
"Hibadh","Nub1"
"Hibadh","Ola1"
"Hibadh","Oxsr1"
"Hibadh","Pafah1b1"
"Hibadh","Pah"
"Hibadh","Pdcd6ip"
"Hibadh","Pdia4"
"Hibadh","Pdk2"
"Hibadh","Pepd"
"Hibadh","Plpbp"
"Hibadh","Ppp1r2"
"Hibadh","Prps1l1"
"Hibadh","Prpsap1"
"Hibadh","Ptma"
"Hibadh","Pts"
"Hibadh","Rap1gds1"
"Hibadh","Serpina6"
"Hibadh","Sub1"
"Hibadh","Sult1c2"
"Hibadh","Swap70"
"Hibadh","Tbcb"
"Hibadh","Tgm2"
"Hibadh","Tial1"
"Hibadh","Timm10"
"Hibadh","Tkfc"
"Hibadh","Trap1"
"Hibadh","Txnrd1"
"Hibadh","Tymp"
"Hibadh","Uba3"
"Hibadh","Vcl"
"Hibadh","Ywhab"
"Hibadh","Ywhae"
"Hibadh","Ywhag"
"Hibadh","Ywhah"
"Hibadh","Ywhaq"
"Hibadh","Ywhaz"
"Hip1r","Kif5b"
"Hip1r","Kif5c"
"Hip1r","Lmna"
"Hip1r","Tjp2"
"Hist1h1c","Hist1h1e"
"Hist1h1c","Hnrnpa1"
"Hist1h1c","Hnrnpa3"
"Hist1h1c","Hnrnpab"
"Hist1h1c","Hnrnpd"
"Hist1h1c","Hnrnpu"
"Hist1h1c","Hnrnpul2"
"Hist1h1c","Ncl"
"Hist1h1c","Ptbp1"
"Hist1h1c","Pura"
"Hist1h1c","Rpl11"
"Hist1h1c","Rpl13"
"Hist1h1c","Rpl19"
"Hist1h1c","Rpl23"
"Hist1h1c","Rpl23a"
"Hist1h1c","Rpl26"
"Hist1h1c","Rpl27a"
"Hist1h1c","Rpl31"
"Hist1h1c","Rpl35"
"Hist1h1c","Rpl36a"
"Hist1h1c","Rpl7"
"Hist1h1c","Rpl9"
"Hist1h1c","Rps10"
"Hist1h1c","Rps11"
"Hist1h1c","Rps13"
"Hist1h1c","Rps14"
"Hist1h1c","Rps15"
"Hist1h1c","Rps15a"
"Hist1h1c","Rps16"
"Hist1h1c","Rps18"
"Hist1h1c","Rps19"
"Hist1h1c","Rps2"
"Hist1h1c","Rps20"
"Hist1h1c","Rps23"
"Hist1h1c","Rps24"
"Hist1h1c","Rps25"
"Hist1h1c","Rps26"
"Hist1h1c","Rps27"
"Hist1h1c","Rps27a"
"Hist1h1c","Rps3a"
"Hist1h1c","Rps4x"
"Hist1h1c","Rps6"
"Hist1h1c","Rps8"
"Hist1h1c","Rps9"
"Hist1h1c","Serbp1"
"Hist1h1c","Syncrip"
"Hist1h1c","Ybx1"
"Hist1h1d","Hnrnpul2"
"Hist1h1d","Rpl35"
"Hist1h1d","Rps10"
"Hist1h1d","Rps14"
"Hist1h1d","Rps16"
"Hist1h1d","Rps17"
"Hist1h1d","Rps2"
"Hist1h1d","Rps20"
"Hist1h1d","Rps27a"
"Hist1h1d","Rps3a"
"Hist1h1d","Rps5"
"Hist1h1d","Rps8"
"Hist1h1d","Rps9"
"Hist1h1d","Syncrip"
"Hist1h1e","Hnrnpu"
"Hist1h1e","Rpl23a"
"Hist1h1e","Rpl35"
"Hist1h1e","Rps10"
"Hist1h1e","Rps14"
"Hist1h1e","Rps18"
"Hist1h1e","Rps19"
"Hist1h1e","Rps2"
"Hist1h1e","Rps25"
"Hist1h1e","Rps27"
"Hist1h1e","Rps3a"
"Hist1h1e","Rps4x"
"Hist1h1e","Rps6"
"Hist1h1e","Rps8"
"Hist1h2ah","Srsf3"
"Hist1h2bc","Hnrnpa2b1"
"Hist1h2bc","Hnrnpa3"
"Hist1h2bc","Hnrnpab"
"Hist1h2bc","Hnrnpd"
"Hist1h2bc","Hnrnpdl"
"Hist1h2bc","Hnrnpu"
"Hist1h2bc","Hnrnpul2"
"Hist1h2bc","Ilf2"
"Hist1h2bc","Ilf3"
"Hist1h2bc","Khdrbs1"
"Hist1h2bc","Nemf"
"Hist1h2bc","Prelp"
"Hist1h2bc","Rad50"
"Hist1h2bc","Rai14"
"Hist1h2bc","Rpl11"
"Hist1h2bc","Rpl19"
"Hist1h2bc","Rpl23a"
"Hist1h2bc","Rpl31"
"Hist1h2bc","Rpl35"
"Hist1h2bc","Rps10"
"Hist1h2bc","Rps13"
"Hist1h2bc","Rps14"
"Hist1h2bc","Rps15"
"Hist1h2bc","Rps16"
"Hist1h2bc","Rps17"
"Hist1h2bc","Rps18"
"Hist1h2bc","Rps19"
"Hist1h2bc","Rps2"
"Hist1h2bc","Rps20"
"Hist1h2bc","Rps23"
"Hist1h2bc","Rps24"
"Hist1h2bc","Rps25"
"Hist1h2bc","Rps26"
"Hist1h2bc","Rps27"
"Hist1h2bc","Rps27l"
"Hist1h2bc","Rps3a"
"Hist1h2bc","Rps4x"
"Hist1h2bc","Rps5"
"Hist1h2bc","Rps6"
"Hist1h2bc","Rps8"
"Hist1h2bc","Rps9"
"Hist1h2bc","Serbp1"
"Hist1h2bc","Snrnp70"
"Hist1h2bc","Syncrip"
"Hist1h2bc","Trip11"
"Hist1h2br","Hnrnpa1"
"Hist1h2br","Hnrnpf"
"Hist1h2br","Hnrnpul1"
"Hist1h2br","Lrrfip1"
"Hist1h2br","Map4"
"Hist1h2br","Mars"
"Hist1h2br","Mvp"
"Hist1h2br","Nono"
"Hist1h2br","Pabpc1"
"Hist1h2br","Ptbp1"
"Hist1h2br","Qars"
"Hist1h2br","Rars"
"Hist1h2br","Rpl10a"
"Hist1h2br","Rpl13"
"Hist1h2br","Rpl17"
"Hist1h2br","Rpl21"
"Hist1h2br","Rpl23"
"Hist1h2br","Rpl23a"
"Hist1h2br","Rpl24"
"Hist1h2br","Rpl27"
"Hist1h2br","Rpl27a"
"Hist1h2br","Rpl34"
"Hist1h2br","Rpl35"
"Hist1h2br","Rpl4"
"Hist1h2br","Rpl9"
"Hist1h2br","Rplp0"
"Hist1h2br","Rplp2"
"Hist1h2br","Rps16"
"Hist1h2br","Rps18"
"Hist1h2br","Rps6"
"Hist1h2br","Rps8"
"Hist1h2br","Rps9"
"Hist1h2br","Rtcb"
"Hist1h2br","Sptan1"
"Hist1h2br","Sptbn1"
"Hist1h4a","Lamp1"
"Hist1h4a","Por"
"Hist1h4a","Rac1"
"Hist1h4a","Rala"
"Hist1h4a","Scd4"
"Hist1h4a","Slco1a1"
"Hist1h4a","Ssr1"
"Hist1h4a","Tmed5"
"Hist1h4a","Tmem30a"
"Hist1h4a","Zmpste24"
"Hk1","Nagk"
"Hk1","Oxsr1"
"Hk1","Pdk2"
"Hk2","Ighg1"
"Hk2","Itih4"
"Hk2","Otub1"
"Hk2","Pdcd4"
"Hk2","Pkm"
"Hk2","Raver1"
"Hk2","Rdx"
"Hk2","Rnf14"
"Hk2","Rwdd1"
"Hk2","Slc25a5"
"Hk2","Suox"
"Hk2","Timm13"
"Hk2","Timm8b"
"Hk2","Xpnpep1"
"Hk3","Pde12"
"Hlcs","Kif1bp"
"Hm13","Os9"
"Hm13","Son"
"Hm13","Tm9sf2"
"Hm13","Ugt2b34"
"Hmgcl","Otub1"
"Hmgcl","Pdcd6ip"
"Hmgcl","Pdha1"
"Hmgcl","Pdhb"
"Hmgcl","Pfkp"
"Hmgcl","Pipox"
"Hmgcl","Prdx6"
"Hmgcl","Pter"
"Hmgcl","Selenbp1"
"Hmgcl","Serpinb6a"
"Hmgcl","Slc25a5"
"Hmgcl","Strap"
"Hmgcl","Timm13"
"Hmgcl","Timm8a1"
"Hmgcl","Ube2l3"
"Hmgcl","Wars"
"Hmgcs1","Igh-3"
"Hmgcs1","Ighg1"
"Hmgcs1","Lonp1"
"Hmgcs1","Naca"
"Hmgcs1","P4hb"
"Hmgcs1","Pkm"
"Hmgcs1","Plaa"
"Hmgcs1","Ppp2r5d"
"Hmgcs1","Rad23a"
"Hmgcs1","Rcn1"
"Hmgcs1","Rdx"
"Hmgcs1","Rwdd1"
"Hmgcs1","Suox"
"Hmgcs1","Usp5"
"Hmgcs1","Xdh"
"Hmgcs2","Lin7a"
"Hmgcs2","Lrrc47"
"Hmgcs2","Mvd"
"Hmgcs2","Prdx1"
"Hmgcs2","Prdx2"
"Hmgcs2","Prpsap2"
"Hmgn5","Isyna1"
"Hmgn5","Itih1"
"Hmgn5","Kctd12"
"Hmgn5","Sec24b"
"Hmgn5","Sec24d"
"Hmgn5","Sfr1"
"Hmgn5","Tpp2"
"Hmgn5","Usp8"
"Hmgn5","Zyx"
"Hmox2","Xrcc6"
"Hnrnpa0","Hnrnpa1"
"Hnrnpa0","Hnrnpab"
"Hnrnpa0","Hnrnpdl"
"Hnrnpa0","Hnrnpu"
"Hnrnpa0","Hnrnpul2"
"Hnrnpa0","Rpl31"
"Hnrnpa0","Rps10"
"Hnrnpa0","Rps14"
"Hnrnpa0","Rps16"
"Hnrnpa0","Rps18"
"Hnrnpa0","Rps19"
"Hnrnpa0","Rps2"
"Hnrnpa0","Rps20"
"Hnrnpa0","Rps25"
"Hnrnpa0","Rps29"
"Hnrnpa0","Rps3"
"Hnrnpa0","Rps3a"
"Hnrnpa0","Rps6"
"Hnrnpa0","Rps8"
"Hnrnpa0","Syncrip"
"Hnrnpa1","Hnrnpa2b1"
"Hnrnpa1","Hnrnpd"
"Hnrnpa1","Hnrnpf"
"Hnrnpa1","Hnrnpl"
"Hnrnpa1","Hnrnpm"
"Hnrnpa1","Hnrnpu"
"Hnrnpa1","Hnrnpul1"
"Hnrnpa1","Hnrnpul2"
"Hnrnpa1","Lrrfip1"
"Hnrnpa1","Map4"
"Hnrnpa1","Ncl"
"Hnrnpa1","Nono"
"Hnrnpa1","Pabpc1"
"Hnrnpa1","Pabpc4"
"Hnrnpa1","Ptbp1"
"Hnrnpa1","Pura"
"Hnrnpa1","Qars"
"Hnrnpa1","Rars"
"Hnrnpa1","Rpl10a"
"Hnrnpa1","Rpl11"
"Hnrnpa1","Rpl13"
"Hnrnpa1","Rpl13a"
"Hnrnpa1","Rpl14"
"Hnrnpa1","Rpl17"
"Hnrnpa1","Rpl21"
"Hnrnpa1","Rpl23"
"Hnrnpa1","Rpl23a"
"Hnrnpa1","Rpl24"
"Hnrnpa1","Rpl26"
"Hnrnpa1","Rpl27"
"Hnrnpa1","Rpl27a"
"Hnrnpa1","Rpl31"
"Hnrnpa1","Rpl35"
"Hnrnpa1","Rpl36a"
"Hnrnpa1","Rpl37a"
"Hnrnpa1","Rpl4"
"Hnrnpa1","Rpl6"
"Hnrnpa1","Rpl7"
"Hnrnpa1","Rpl9"
"Hnrnpa1","Rplp0"
"Hnrnpa1","Rplp2"
"Hnrnpa1","Rps11"
"Hnrnpa1","Rps13"
"Hnrnpa1","Rps14"
"Hnrnpa1","Rps15a"
"Hnrnpa1","Rps16"
"Hnrnpa1","Rps18"
"Hnrnpa1","Rps19"
"Hnrnpa1","Rps20"
"Hnrnpa1","Rps24"
"Hnrnpa1","Rps25"
"Hnrnpa1","Rps26"
"Hnrnpa1","Rps4x"
"Hnrnpa1","Rps6"
"Hnrnpa1","Rps8"
"Hnrnpa1","Rps9"
"Hnrnpa1","Rtcb"
"Hnrnpa1","Syncrip"
"Hnrnpa2b1","Hnrnpa3"
"Hnrnpa2b1","Hnrnpc"
"Hnrnpa2b1","Hnrnpl"
"Hnrnpa2b1","Hnrnpu"
"Hnrnpa2b1","Hnrnpul2"
"Hnrnpa2b1","Map4"
"Hnrnpa2b1","Mars"
"Hnrnpa2b1","Mov10"
"Hnrnpa2b1","Ptbp1"
"Hnrnpa2b1","Qars"
"Hnrnpa2b1","Rars"
"Hnrnpa2b1","Rpl10a"
"Hnrnpa2b1","Rpl11"
"Hnrnpa2b1","Rpl13"
"Hnrnpa2b1","Rpl13a"
"Hnrnpa2b1","Rpl17"
"Hnrnpa2b1","Rpl23"
"Hnrnpa2b1","Rpl23a"
"Hnrnpa2b1","Rpl24"
"Hnrnpa2b1","Rpl26"
"Hnrnpa2b1","Rpl27"
"Hnrnpa2b1","Rpl27a"
"Hnrnpa2b1","Rpl28"
"Hnrnpa2b1","Rpl31"
"Hnrnpa2b1","Rpl35"
"Hnrnpa2b1","Rpl37a"
"Hnrnpa2b1","Rpl6"
"Hnrnpa2b1","Rpl9"
"Hnrnpa2b1","Rps13"
"Hnrnpa2b1","Rps14"
"Hnrnpa2b1","Rps15"
"Hnrnpa2b1","Rps16"
"Hnrnpa2b1","Rps18"
"Hnrnpa2b1","Rps19"
"Hnrnpa2b1","Rps2"
"Hnrnpa2b1","Rps20"
"Hnrnpa2b1","Rps23"
"Hnrnpa2b1","Rps25"
"Hnrnpa2b1","Rps26"
"Hnrnpa2b1","Rps27"
"Hnrnpa2b1","Rps27l"
"Hnrnpa2b1","Rps4x"
"Hnrnpa2b1","Rps6"
"Hnrnpa2b1","Rps8"
"Hnrnpa2b1","Rps9"
"Hnrnpa2b1","Sfpq"
"Hnrnpa2b1","Srsf1"
"Hnrnpa2b1","Trip11"
"Hnrnpa3","Hnrnpc"
"Hnrnpa3","Hnrnpl"
"Hnrnpa3","Hnrnpu"
"Hnrnpa3","Hnrnpul2"
"Hnrnpa3","Khdrbs1"
"Hnrnpa3","Mars"
"Hnrnpa3","Nemf"
"Hnrnpa3","Ptbp1"
"Hnrnpa3","Qars"
"Hnrnpa3","Rars"
"Hnrnpa3","Rpl23a"
"Hnrnpa3","Rpl26"
"Hnrnpa3","Rpl31"
"Hnrnpa3","Rpl35"
"Hnrnpa3","Rps13"
"Hnrnpa3","Rps15"
"Hnrnpa3","Rps18"
"Hnrnpa3","Rps19"
"Hnrnpa3","Rps2"
"Hnrnpa3","Rps26"
"Hnrnpa3","Rps27"
"Hnrnpa3","Rps27l"
"Hnrnpa3","Rps4x"
"Hnrnpa3","Rps6"
"Hnrnpa3","Rps8"
"Hnrnpa3","Rps9"
"Hnrnpa3","RTRAF"
"Hnrnpa3","Serbp1"
"Hnrnpa3","Sfpq"
"Hnrnpa3","Snrnp70"
"Hnrnpa3","Srsf3"
"Hnrnpa3","Syncrip"
"Hnrnpa3","Trip11"
"Hnrnpab","Hnrnpd"
"Hnrnpab","Hnrnpdl"
"Hnrnpab","Hnrnpu"
"Hnrnpab","Hnrnpul2"
"Hnrnpab","Ncl"
"Hnrnpab","Prelp"
"Hnrnpab","Pura"
"Hnrnpab","Rpl26"
"Hnrnpab","Rpl27a"
"Hnrnpab","Rpl31"
"Hnrnpab","Rpl35"
"Hnrnpab","Rps14"
"Hnrnpab","Rps15a"
"Hnrnpab","Rps16"
"Hnrnpab","Rps17"
"Hnrnpab","Rps18"
"Hnrnpab","Rps19"
"Hnrnpab","Rps2"
"Hnrnpab","Rps20"
"Hnrnpab","Rps25"
"Hnrnpab","Rps26"
"Hnrnpab","Rps29"
"Hnrnpab","Rps5"
"Hnrnpab","Rps6"
"Hnrnpab","Rps8"
"Hnrnpab","Rps9"
"Hnrnpab","Serbp1"
"Hnrnpab","Syncrip"
"Hnrnpab","Ybx1"
"Hnrnpc","Hnrnpl"
"Hnrnpc","Mars"
"Hnrnpc","Sptbn2"
"Hnrnpc","Srsf3"
"Hnrnpc","Trip11"
"Hnrnpd","Hnrnpdl"
"Hnrnpd","Hnrnpu"
"Hnrnpd","Hnrnpul2"
"Hnrnpd","Ilf2"
"Hnrnpd","Ilf3"
"Hnrnpd","Ncl"
"Hnrnpd","Prelp"
"Hnrnpd","Pura"
"Hnrnpd","Purb"
"Hnrnpd","Rpl11"
"Hnrnpd","Rpl13"
"Hnrnpd","Rpl23"
"Hnrnpd","Rpl23a"
"Hnrnpd","Rpl26"
"Hnrnpd","Rpl27a"
"Hnrnpd","Rpl31"
"Hnrnpd","Rpl35"
"Hnrnpd","Rpl36a"
"Hnrnpd","Rpl9"
"Hnrnpd","Rps10"
"Hnrnpd","Rps11"
"Hnrnpd","Rps14"
"Hnrnpd","Rps15a"
"Hnrnpd","Rps16"
"Hnrnpd","Rps17"
"Hnrnpd","Rps19"
"Hnrnpd","Rps2"
"Hnrnpd","Rps20"
"Hnrnpd","Rps24"
"Hnrnpd","Rps25"
"Hnrnpd","Rps26"
"Hnrnpd","Rps29"
"Hnrnpd","Rps4x"
"Hnrnpd","Rps5"
"Hnrnpd","Rps6"
"Hnrnpd","Rps8"
"Hnrnpd","Rps9"
"Hnrnpd","Serbp1"
"Hnrnpd","Syncrip"
"Hnrnpd","Ybx1"
"Hnrnpdl","Hnrnpr"
"Hnrnpdl","Hnrnpul2"
"Hnrnpdl","Rad50"
"Hnrnpdl","Rpl31"
"Hnrnpdl","Rps10"
"Hnrnpdl","Rps16"
"Hnrnpdl","Rps18"
"Hnrnpdl","Rps19"
"Hnrnpdl","Rps20"
"Hnrnpdl","Rps29"
"Hnrnpdl","Rps4x"
"Hnrnpdl","Rps5"
"Hnrnpdl","Rps6"
"Hnrnpdl","Rps8"
"Hnrnpdl","Syncrip"
"Hnrnpdl","Zcchc6"
"Hnrnpf","Hprt1"
"Hnrnpf","Iah1"
"Hnrnpf","Map4"
"Hnrnpf","Mat1a"
"Hnrnpf","Nono"
"Hnrnpf","Pdxk"
"Hnrnpf","Ppa1"
"Hnrnpf","Prdx1"
"Hnrnpf","Prdx6"
"Hnrnpf","Rpl10a"
"Hnrnpf","Rpl11"
"Hnrnpf","Rpl13"
"Hnrnpf","Rpl17"
"Hnrnpf","Rpl23"
"Hnrnpf","Rpl23a"
"Hnrnpf","Rpl27a"
"Hnrnpf","Rpl35"
"Hnrnpf","Rpl37a"
"Hnrnpf","Rpl9"
"Hnrnpf","Rps19"
"Hnrnpf","Rps20"
"Hnrnpf","Rps21"
"Hnrnpf","Rps6"
"Hnrnpf","Rps8"
"Hnrnpf","Rps9"
"Hnrnpf","Rpsa"
"Hnrnpf","Rtcb"
"Hnrnpf","Serpinb6a"
"Hnrnpf","Strap"
"Hnrnph1","Rpl10a"
"Hnrnph1","Rpl17"
"Hnrnph1","Rpl37a"
"Hnrnpk","Sult2a8"
"Hnrnpl","Hnrnpu"
"Hnrnpl","Hnrnpul2"
"Hnrnpl","Khdrbs1"
"Hnrnpl","Mars"
"Hnrnpl","Qars"
"Hnrnpl","Rars"
"Hnrnpl","Rpl10a"
"Hnrnpl","Rpl13"
"Hnrnpl","Rpl13a"
"Hnrnpl","Rpl17"
"Hnrnpl","Rpl23a"
"Hnrnpl","Rpl27a"
"Hnrnpl","Rpl35"
"Hnrnpl","Rpl37a"
"Hnrnpl","Rpl4"
"Hnrnpl","Rpl9"
"Hnrnpl","Rps13"
"Hnrnpl","Rps19"
"Hnrnpl","Rps4x"
"Hnrnpl","Rps6"
"Hnrnpl","Srsf1"
"Hnrnpl","Srsf3"
"Hnrnpl","Syncrip"
"Hnrnpll","Pfdn2"
"Hnrnpll","Pfdn5"
"Hnrnpll","Smap1"
"Hnrnpll","Snd1"
"Hnrnpll","Tiprl"
"Hnrnpll","Uba2"
"Hnrnpll","Xpo1"
"Hnrnpm","Qars"
"Hnrnpm","Rpl26"
"Hnrnpm","Rpl4"
"Hnrnpm","Rtcb"
"Hnrnpr","Syncrip"
"Hnrnpu","Hnrnpul2"
"Hnrnpu","Khdrbs1"
"Hnrnpu","Lrrfip1"
"Hnrnpu","Ncl"
"Hnrnpu","Pabpc1"
"Hnrnpu","Ptbp1"
"Hnrnpu","Pura"
"Hnrnpu","Purb"
"Hnrnpu","Rpl11"
"Hnrnpu","Rpl13"
"Hnrnpu","Rpl17"
"Hnrnpu","Rpl23a"
"Hnrnpu","Rpl31"
"Hnrnpu","Rpl35"
"Hnrnpu","Rpl6"
"Hnrnpu","Rpl9"
"Hnrnpu","Rps11"
"Hnrnpu","Rps14"
"Hnrnpu","Rps15a"
"Hnrnpu","Rps16"
"Hnrnpu","Rps17"
"Hnrnpu","Rps18"
"Hnrnpu","Rps19"
"Hnrnpu","Rps2"
"Hnrnpu","Rps20"
"Hnrnpu","Rps24"
"Hnrnpu","Rps25"
"Hnrnpu","Rps26"
"Hnrnpu","Rps3a"
"Hnrnpu","Rps4x"
"Hnrnpu","Rps6"
"Hnrnpu","Rps8"
"Hnrnpu","Rps9"
"Hnrnpu","Serbp1"
"Hnrnpu","Snrnp70"
"Hnrnpu","Syncrip"
"Hnrnpul1","Hspa4"
"Hnrnpul1","Hspa4l"
"Hnrnpul1","Hsph1"
"Hnrnpul1","Lrrfip1"
"Hnrnpul1","Map4"
"Hnrnpul1","Nckap1"
"Hnrnpul1","Pspc1"
"Hnrnpul1","Rpl10a"
"Hnrnpul1","Rpl13"
"Hnrnpul1","Rpl17"
"Hnrnpul1","Rpl23"
"Hnrnpul1","Rpl23a"
"Hnrnpul1","Rpl24"
"Hnrnpul1","Rpl27a"
"Hnrnpul1","Rpl34"
"Hnrnpul1","Rpl35"
"Hnrnpul1","Rpl7a"
"Hnrnpul1","Rpl9"
"Hnrnpul1","Rps6"
"Hnrnpul1","Rps8"
"Hnrnpul2","Ilf2"
"Hnrnpul2","Ilf3"
"Hnrnpul2","Khdrbs1"
"Hnrnpul2","Mov10"
"Hnrnpul2","Ncl"
"Hnrnpul2","Ptbp1"
"Hnrnpul2","Pura"
"Hnrnpul2","Rpl11"
