"protein_A","protein_B"
"SAM1","TUB1"
"SAM1","TUB3"
"SAM1","URA2"
"SAM1","URA7"
"SAM1","UTP6"
"SAM1","VMA2"
"SAM1","VPS13"
"SAM1","YHR020W"
"SAM2","TSC13"
"SAP155","SDS23"
"SAP155","SIT4"
"SAP155","SSA2"
"SAP155","SSE1"
"SAP155","TEF2"
"SAP155","TFP1"
"SAP155","TUB3"
"SAP155","URA2"
"SAP155","VMA2"
"SAP155","YHR020W"
"SAP185","SDS24"
"SAP185","SIT4"
"SAP185","TEF2"
"SAP185","TUB1"
"SAP185","TUB2"
"SAP185","URA2"
"SAP185","VMA2"
"SAP185","YBR025C"
"SAP185","YEF3"
"SAP190","SIT4"
"SAP30","SDS3"
"SAP30","SIN3"
"SAP30","SSA2"
"SAP30","UME1"
"SAP30","YBR095C"
"SAS5","WTM2"
"SBA1","SSA2"
"SBA1","SSC1"
"SBP1","SRO9"
"SBP1","SSA2"
"SBP1","SSB1"
"SBP1","SSB2"
"SBP1","STO1"
"SBP1","TAO3"
"SBP1","TEF2"
"SBP1","TIF4631"
"SBP1","TIF4632"
"SBP1","TPS1"
"SBP1","TRA1"
"SBP1","TSL1"
"SBP1","UTP20"
"SBP1","UTP22"
"SBP1","VMA2"
"SBP1","YKR023W"
"SCC2","SCC4"
"SCJ1","SSA2"
"SCJ1","TEF1"
"SCJ1","YBR162C"
"SCL1","SSA1"
"SCL1","SSB2"
"SCL1","UBA1"
"SCO1","SSA2"
"SCO1","TEF1"
"SCP160","SSA2"
"SCP160","SSB1"
"SCP160","SSZ1"
"SCP160","STO1"
"SCP160","TEF1"
"SCP160","TEF4"
"SCP160","VMA2"
"SCP160","ZUO1"
"SCS2","SSA1"
"SCS2","SSA2"
"SCS2","SSB1"
"SCS2","STT4"
"SCS2","SWH1"
"SCS2","VMA2"
"SCS3","TEF2"
"SCS7","SSA2"
"SCS7","SSB1"
"SCS7","TDH3"
"SCS7","TEF1"
"SCS7","TUB1"
"SCS7","TUB2"
"SCS7","TUB3"
"SCS7","URA2"
"SCS7","VMA2"
"SCS7","YHR020W"
"SCW11","SSB1"
"SCW4","TDH3"
"SCW4","TEF2"
"SDA1","SSA2"
"SDA1","SSB1"
"SDA1","TEF2"
"SDA1","TIF6"
"SDA1","URA2"
"SDA1","YCR072C"
"SDC1","SET1"
"SDC1","SWD1"
"SDH1","SDH2"
"SDS23","SSA2"
"SDS23","SSC1"
"SDS24","TEF1"
"SDS24","TUB1"
"SDS24","URA2"
"SDS3","SIN3"
"SDS3","SSB1"
"SDS3","UME1"
"SEC1","SSA2"
"SEC1","TEF2"
"SEC1","VMA2"
"SEC10","SEC15"
"SEC10","SEC3"
"SEC10","SEC5"
"SEC10","SEC6"
"SEC10","SEC8"
"SEC10","SSA2"
"SEC10","SSB1"
"SEC10","TEF1"
"SEC10","TUB1"
"SEC10","URA2"
"SEC13","SEC16"
"SEC13","SEC23"
"SEC13","SEC24"
"SEC13","SEC31"
"SEC13","SEH1"
"SEC13","SSA2"
"SEC13","SSB1"
"SEC13","YTH1"
"SEC15","SEC3"
"SEC15","SEC5"
"SEC15","SEC6"
"SEC15","TUB1"
"SEC15","TUB2"
"SEC15","URA2"
"SEC15","VMA2"
"SEC15","YHR020W"
"SEC16","SEC23"
"SEC16","SEC24"
"SEC16","SFB2"
"SEC16","SSA2"
"SEC16","SSB1"
"SEC16","SSB2"
"SEC16","TEF1"
"SEC16","TEF2"
"SEC16","TUB1"
"SEC16","TUB2"
"SEC16","URA2"
"SEC16","VMA2"
"SEC16","YHR020W"
"SEC17","SLY1"
"SEC17","VPS45"
"SEC2","SSA1"
"SEC2","SSA2"
"SEC2","SSB1"
"SEC2","TAF12"
"SEC2","TEF2"
"SEC2","TEF4"
"SEC2","TFP1"
"SEC2","TUB1"
"SEC2","TUB2"
"SEC2","VMA2"
"SEC2","YBR025C"
"SEC2","YHR020W"
"SEC20","SEC22"
"SEC20","SEC39"
"SEC20","SSA2"
"SEC20","SSB1"
"SEC20","SSB2"
"SEC20","TEF1"
"SEC20","THS1"
"SEC20","TIP20"
"SEC20","UFE1"
"SEC20","USE1"
"SEC20","YKT6"
"SEC21","SEC26"
"SEC21","SEC27"
"SEC21","SEC28"
"SEC21","YBR162C"
"SEC22","TIP20"
"SEC23","SEC24"
"SEC23","SEC31"
"SEC23","SFB2"
"SEC23","SFB3"
"SEC23","SSA2"
"SEC23","SSB1"
"SEC23","TEF2"
"SEC23","VMA2"
"SEC24","SEC31"
"SEC24","SSA1"
"SEC24","SSA2"
"SEC24","SSB1"
"SEC24","TEF2"
"SEC24","TUB1"
"SEC26","SEC27"
"SEC26","SEC28"
"SEC26","YBR162C"
"SEC27","SEC28"
"SEC27","SEH1"
"SEC27","SSK1"
"SEC27","TEF4"
"SEC27","TUB2"
"SEC27","VMA2"
"SEC28","SSA2"
"SEC28","SSB1"
"SEC28","TEF2"
"SEC28","VMA2"
"SEC3","SEC5"
"SEC3","SEC6"
"SEC3","SEC8"
"SEC3","SSA2"
"SEC3","SSB1"
"SEC3","TEF1"
"SEC31","SSA2"
"SEC31","SSB1"
"SEC31","SSE1"
"SEC31","STM1"
"SEC31","TEF1"
"SEC31","URA2"
"SEC31","VMA2"
"SEC39","SSA1"
"SEC39","SSB1"
"SEC39","TDH3"
"SEC39","TEF2"
"SEC39","TIP20"
"SEC39","TUB2"
"SEC39","UFE1"
"SEC39","URA2"
"SEC39","USE1"
"SEC39","YKT6"
"SEC5","SEC6"
"SEC5","SEC8"
"SEC5","SSA2"
"SEC5","TEF2"
"SEC5","TUB1"
"SEC5","URA2"
"SEC5","VMA2"
"SEC53","SSA2"
"SEC53","SSK1"
"SEC53","TEF1"
"SEC53","TUB1"
"SEC53","URA2"
"SEC53","VMA2"
"SEC6","SEC8"
"SEC6","SSA2"
"SEC6","SSB1"
"SEC6","TEF1"
"SEC6","URA2"
"SEC62","SEC63"
"SEC62","SEC66"
"SEC62","SEC72"
"SEC63","SEC66"
"SEC63","SEC72"
"SEC63","SSA2"
"SEC63","VMA2"
"SEC65","SRP14"
"SEC65","SRP21"
"SEC65","SRP54"
"SEC65","SRP68"
"SEC65","SRP72"
"SEC66","SEC72"
"SEC7","SLC1"
"SEC7","SNL1"
"SEC7","SNX41"
"SEC7","SSA2"
"SEC7","SSB1"
"SEC7","TEF1"
"SEC7","TUB1"
"SEC7","VIP1"
"SEC7","VMA2"
"SEC7","YBR159W"
"SEC7","YFR044C"
"SEC7","YHR020W"
"SEC7","YKL065C"
"SEC7","ZRC1"
"SEC8","SSA1"
"SEH1","SMB1"
"SEH1","SNF6"
"SEN1","SSA1"
"SEN1","STO1"
"SEN1","TEF2"
"SEN2","SEN54"
"SEN54","SSA1"
"SEN54","SUP45"
"SEN54","TUF1"
"SER2","SSB1"
"SER2","SSB2"
"SER2","YRA1"
"SER3","SER33"
"SER33","SWH1"
"SET1","SPP1"
"SET1","SSA2"
"SET1","SSB1"
"SET1","SWD1"
"SET1","SWD2"
"SET1","TEF1"
"SET2","SSA2"
"SET2","SSB1"
"SET2","UTP22"
"SET3","SIF2"
"SET3","SNT1"
"SET3","SRP1"
"SET3","SSA1"
"SET3","SSB1"
"SET3","TEF1"
"SET3","ZDS1"
"SET7","SSA2"
"SEY1","YEF3"
"SFB2","SPT6"
"SFB2","SSA2"
"SFB2","SSB1"
"SFB2","TEF1"
"SFB2","TUB1"
"SFB2","VMA2"
"SFB2","YBR025C"
"SFB2","YHB1"
"SFB2","YRA1"
"SFB3","SSA2"
"SFH1","SSA1"
"SFH1","SSB1"
"SFH1","STH1"
"SFH1","URA2"
"SGF29","SGF73"
"SGF29","SOH1"
"SGF29","SPT20"
"SGF29","SPT3"
"SGF29","SPT7"
"SGF29","SPT8"
"SGF29","SSA2"
"SGF29","SSB1"
"SGF29","TAF12"
"SGF29","TAF5"
"SGF29","TAF6"
"SGF29","YAP1"
"SGF73","SPT20"
"SGF73","SPT3"
"SGF73","SPT7"
"SGF73","SPT8"
"SGF73","SSA1"
"SGF73","TAF10"
"SGF73","TAF12"
"SGF73","TAF5"
"SGF73","TAF6"
"SGF73","TAF9"
"SGF73","TRA1"
"SGF73","UBP8"
"SGN1","SRV2"
"SGN1","SSB1"
"SGN1","TDH3"
"SGN1","TIF4631"
"SGN1","TIF4632"
"SGN1","YGR250C"
"SGT2","SSA1"
"SGT2","SSA2"
"SGT2","SSE1"
"SGT2","SSE2"
"SGT2","YBR137W"
"SGT2","YOR164C"
"SGV1","SSB2"
"SGV1","STO1"
"SGV1","TEF1"
"SHE2","SHE3"
"SHE2","TEF1"
"SHE3","SSA1"
"SHE3","SSB1"
"SHE3","TEF1"
"SHE9","SSA2"
"SHE9","YEF3"
"SHM2","SSA2"
"SHM2","SSB1"
"SHM2","SSE1"
"SHM2","TEF1"
"SHO1","TEF2"
"SHO1","YEF3"
"SHP1","SSB2"
"SHQ1","TEF2"
"SHQ1","URA2"
"SHS1","SSA2"
"SIC1","SSA2"
"SIC1","SSB1"
"SIF2","SNT1"
"SIF2","SSA2"
"SIF2","SSB1"
"SIF2","ZDS1"
"SIK1","UTP10"
"SIK1","UTP7"
"SIK1","UTP9"
"SIL1","TEF1"
"SIL1","VMA2"
"SIN3","SSA2"
"SIN3","SSB1"
"SIN3","SSE1"
"SIN3","STB6"
"SIN3","TUP1"
"SIN3","UBP1"
"SIN3","UME1"
"SIN3","URA2"
"SIN3","XBP1"
"SIN3","YBR095C"
"SIN3","YMR075W"
"SIN4","SOH1"
"SIN4","SRB2"
"SIN4","SRB4"
"SIN4","SRB5"
"SIN4","SRB6"
"SIN4","SRB7"
"SIN4","SRB8"
"SIN4","SSN2"
"SIN4","SSN8"
"SIN4","TAF1"
"SIN4","TAF12"
"SIN4","YAP1"
"SIP1","SNF1"
"SIP1","SNF4"
"SIP2","SNF1"
"SIP2","SNF4"
"SIP2","SSB1"
"SIP2","YEF3"
"SIR2","SIR4"
"SIR2","SSA2"
"SIR2","SSB1"
"SIR2","SSE1"
"SIR2","TDH3"
"SIR2","TEF1"
"SIR2","TEF2"
"SIR2","URA2"
"SIR2","YEF3"
"SIS1","SSA2"
"SIS1","SSE1"
"SIT4","SSA1"
"SIT4","SSA2"
"SIT4","SSB1"
"SIT4","SSE1"
"SIT4","TEF1"
"SIT4","VMA2"
"SIT4","YNL187W"
"SIW14","SSA2"
"SIW14","SSB1"
"SIW14","TEF2"
"SIW14","TUB1"
"SIW14","TUB2"
"SIW14","URA2"
"SIW14","VMA2"
"SIW14","YCR095C"
"SIW14","YHL029C"
"SIW14","YHR020W"
"SIW14","YNL056W"
"SKI2","SKI3"
"SKI2","SKI8"
"SKI2","SSA1"
"SKI2","SSB1"
"SKI2","TUB2"
"SKI2","URA2"
"SKI2","VMA2"
"SKI3","SKI8"
"SKI3","SSA2"
"SKI3","SSB1"
"SKI3","SSZ1"
"SKI3","TEF1"
"SKI3","ZUO1"
"SKI6","SKI7"
"SKI6","SRP1"
"SKI6","SSA2"
"SKI6","UTP10"
"SKI6","YPK1"
"SKI7","SSA1"
"SKI8","TEF1"
"SKN1","TRS20"
"SKN7","TUB1"
"SKN7","TUB2"
"SKN7","VMA2"
"SKP1","YMR258C"
"SKP1","YPT52"
"SKS1","SSA1"
"SKS1","SSB1"
"SKS1","TUB1"
"SKS1","TUB2"
"SKS1","URA2"
"SKS1","VMA2"
"SKT5","SSA2"
"SKT5","SSB1"
"SKT5","TEF2"
"SKT5","TYS1"
"SKT5","URA2"
"SKT5","VMA2"
"SKY1","SSA2"
"SKY1","SSB1"
"SLA1","SSA2"
"SLA1","SSB1"
"SLA1","STM1"
"SLA1","SYP1"
"SLA1","VMA2"
"SLA1","VRP1"
"SLA1","YSC84"
"SLA2","SNX41"
"SLA2","SSA2"
"SLC1","SRV2"
"SLC1","SSA2"
"SLC1","SSB1"
"SLC1","TEF1"
"SLC1","TEF2"
"SLC1","URA2"
"SLF1","SSB1"
"SLG1","SSA2"
"SLN1","SRL2"
"SLN1","SSA2"
"SLN1","SSB1"
"SLN1","SSC1"
"SLN1","SSE1"
"SLN1","SUM1"
"SLN1","TUB1"
"SLN1","TUB2"
"SLN1","VMA2"
"SLN1","YEF3"
"SLN1","YHR020W"
"SLN1","YRA1"
"SLU7","SSA2"
"SLU7","SSB1"
"SLX9","SRO9"
"SLX9","SSA2"
"SLX9","SSB1"
"SLX9","TSR1"
"SLX9","URA2"
"SLX9","VMA2"
"SLY1","YKT6"
"SLY41","SRP1"
"SLY41","TUB1"
"SLY41","TUB2"
"SMB1","SMD1"
"SMB1","SMD2"
"SMB1","SMX2"
"SMB1","SMX3"
"SMB1","SNP1"
"SMB1","SNT309"
"SMB1","SNU114"
"SMB1","SNU23"
"SMB1","SNU56"
"SMB1","SNU71"
"SMB1","SPP381"
"SMB1","SSB1"
"SMB1","STO1"
"SMB1","SYF1"
"SMB1","TIF4631"
"SMB1","YBL104C"
"SMB1","YHC1"
"SMB1","YLR424W"
"SMC1","SMC3"
"SMC1","SSA2"
"SMC2","YCG1"
"SMC3","SSA2"
"SMC3","SSB1"
"SMC3","TEF1"
"SMC3","TUB1"
"SMC3","URA2"
"SMC3","VMA2"
"SMC3","YHB1"
"SMD1","SMD3"
"SMD1","SMX2"
"SMD1","SNU114"
"SMD1","SNU56"
"SMD1","SNU71"
"SMD1","STO1"
"SMD1","YHC1"
"SMD2","SME1"
"SMD2","SMX2"
"SMD2","SNU114"
"SMD2","SNU56"
"SMD2","SNU71"
"SMD2","STO1"
"SMD2","YHC1"
"SMD3","SMX2"
"SMD3","SMX3"
"SMD3","SNU56"
"SMD3","SNU71"
"SMD3","STO1"
"SME1","SNU114"
"SME1","SRB2"
"SME1","SSB1"
"SMI1","SSA1"
"SMI1","SSA2"
"SMI1","SSB1"
"SMI1","TDH3"
"SMI1","TEF1"
"SMI1","TEF2"
"SMI1","TFP1"
"SMI1","TUB2"
"SMI1","URA2"
"SMI1","VMA2"
"SMI1","YBR025C"
"SMI1","YEF3"
"SMP2","SSA2"
"SMP2","SSB1"
"SMP2","TUB1"
"SMP2","TUB2"
"SMP2","URA2"
"SMP2","VMA2"
"SMX2","SNP1"
"SMX2","SNU114"
"SMX2","SNU56"
"SMX2","SNU66"
"SMX2","SNU71"
"SMX2","SSA1"
"SMX2","SSB1"
"SMX2","STO1"
"SMX2","TEF2"
"SMX2","YHC1"
"SMX2","YLR424W"
"SMX3","SNT309"
"SMX3","SNU114"
"SMX3","SNU71"
"SMX3","SSB1"
"SMX3","STO1"
"SMX3","YLR424W"
"SMY2","SSA2"
"SMY2","SSB1"
"SMY2","SSE1"
"SMY2","TEF1"
"SMY2","VMA2"
"SNA2","TEF2"
"SNF1","SNF4"
"SNF1","SSB1"
"SNF11","SNF2"
"SNF11","SNF5"
"SNF11","SNF6"
"SNF11","SWI3"
"SNF11","URA2"
"SNF12","SNF5"
"SNF12","SNF6"
"SNF12","SWI1"
"SNF12","SWI3"
"SNF12","YAP1"
"SNF2","SNF5"
"SNF2","SNF6"
"SNF2","SWI1"
"SNF2","SWI3"
"SNF2","YAP1"
"SNF4","SSB1"
"SNF4","YDR186C"
"SNF5","SNF6"
"SNF5","SSA2"
"SNF5","SSB1"
"SNF5","SWI1"
"SNF5","SWI3"
"SNF5","TEF1"
"SNF5","VPS1"
"SNF5","YAP1"
"SNF5","YFL049W"
"SNF5","YJL207C"
"SNF6","SSA2"
"SNF6","SSB1"
"SNF6","SSB2"
"SNF6","SWI1"
"SNF6","SWI3"
"SNF6","TAF14"
"SNF6","VPS1"
"SNF7","VPS4"
"SNL1","SSA1"
"SNL1","SSB1"
"SNL1","SSB2"
"SNL1","TDH3"
"SNL1","TEF2"
"SNL1","TUB1"
"SNL1","TUB2"
"SNL1","YLR173W"
"SNP1","SNU56"
"SNP1","SNU71"
"SNP1","STO1"
"SNP1","TIF4631"
"SNP1","YHC1"
"SNT1","SSA2"
"SNT1","SSB1"
"SNT1","TEF2"
"SNT1","ZDS1"
"SNT2","SSA1"
"SNT2","SSB1"
"SNT309","YJU2"
"SNU114","SNU23"
"SNU114","SPP381"
"SNU114","YJU2"
"SNU114","YLR424W"
"SNU23","SPP381"
"SNU56","SNU71"
"SNU56","STO1"
"SNU56","TAO3"
"SNU56","URA2"
"SNU56","YHC1"
"SNU56","YLR345W"
"SNU66","SPP381"
"SNU71","SSA2"
"SNU71","STO1"
"SNU71","TEF1"
"SNU71","VPS41"
"SNU71","YHC1"
"SNX4","SNX41"
"SNX4","TEF1"
"SNX41","SSA2"
"SNX41","SSB1"
"SNX41","SSE1"
"SNX41","TUB1"
"SNX41","TUB2"
"SNX41","URA2"
"SNX41","VMA2"
"SNZ1","YHR029C"
"SNZ2","YHR029C"
"SNZ3","YHR029C"
"SOF1","UTP10"
"SOF1","UTP6"
"SOF1","UTP9"
"SOG2","SSA2"
"SOG2","TEF1"
"SOH1","SRB2"
"SOH1","SRB4"
"SOH1","SRB5"
"SOH1","SRB6"
"SOH1","SRB7"
"SOH1","SRB8"
"SOH1","SSA2"
"SOH1","SSB1"
"SOH1","SSN2"
"SOH1","SSN3"
"SOH1","TEF2"
"SOH1","VMA2"
"SOL1","SSA2"
"SOL1","SSB1"
"SOL1","SSE1"
"SOL1","STE23"
"SOL1","TEF2"
"SOL1","URA2"
"SOL1","YOL063C"
"SOL4","SSA2"
"SOL4","SSB1"
"SOL4","TEF1"
"SOL4","VMA2"
"SOP4","TEF1"
"SPA2","SSA2"
"SPA2","SSE1"
"SPB4","SSA2"
"SPB4","VMA2"
"SPB4","YTM1"
"SPC2","TUB1"
"SPC2","TUB2"
"SPC2","YEF3"
"SPC2","YRA1"
"SPC24","SPC25"
"SPC24","TID3"
"SPC25","TID3"
"SPC72","SPC97"
"SPC72","SPC98"
"SPC97","SPC98"
"SPC97","SSA2"
"SPC97","TUB4"
"SPC98","TUB4"
"SPE3","SPE4"
"SPE3","TEF1"
"SPE3","VMA2"
"SPF1","SSA2"
"SPI1","TEF1"
"SPI1","YEF3"
"SPO7","SSA2"
"SPO7","SSB1"
"SPO7","SSE1"
"SPO7","SWI3"
"SPO7","VMA2"
"SPP1","SSA2"
"SPP1","SWD1"
"SPP1","SWD2"
"SPP1","SWD3"
"SPP381","SSA1"
"SPP381","SSA2"
"SPP381","SSB1"
"SPT15","SSA2"
"SPT15","SSB1"
"SPT15","TAF1"
"SPT15","TAF12"
"SPT15","TAF5"
"SPT15","TAF6"
"SPT15","URA2"
"SPT15","VPS1"
"SPT20","SPT3"
"SPT20","SPT7"
"SPT20","SPT8"
"SPT20","TAF10"
"SPT20","TAF12"
"SPT20","TAF5"
"SPT20","TAF6"
"SPT20","TRA1"
"SPT20","YAP1"
"SPT3","SPT7"
"SPT3","SPT8"
"SPT3","TAF5"
"SPT3","TAF6"
"SPT3","TRA1"
"SPT3","YAP1"
"SPT4","SPT5"
"SPT5","SSA2"
"SPT5","TEF2"
"SPT5","TFG2"
"SPT5","TIF5"
"SPT5","TUB2"
"SPT5","TUB3"
"SPT5","VMA2"
"SPT5","YBL046W"
"SPT6","SSA2"
"SPT6","SSB1"
"SPT6","VMA2"
"SPT7","SPT8"
"SPT7","SRB6"
"SPT7","TAF10"
"SPT7","TAF12"
"SPT7","TAF5"
"SPT7","TAF6"
"SPT7","TAF9"
"SPT7","UBP8"
"SPT7","YAP1"
"SPT8","SSA2"
"SPT8","SSB1"
"SPT8","TAF12"
"SPT8","TAF5"
"SPT8","TAF6"
"SPT8","TAF9"
"SPT8","TRA1"
"SPT8","URA2"
"SPT8","VMA2"
"SQT1","SSA2"
"SQT1","TEF1"
"SQT1","TIF1"
"SQT1","URA2"
"SRB2","SRB4"
"SRB2","SRB5"
"SRB2","SRB6"
"SRB2","TAF12"
"SRB2","YAP1"
"SRB4","SRB5"
"SRB4","SRB6"
"SRB4","SRB7"
"SRB4","SSA2"
"SRB4","SSN2"
"SRB5","SRB6"
"SRB5","SSA1"
"SRB5","SSN2"
"SRB5","TEF2"
"SRB6","SRB7"
"SRB6","SRB8"
"SRB6","SSA2"
"SRB6","SSB1"
"SRB6","SSN2"
"SRB6","SSN3"
"SRB6","SSN8"
"SRB6","TAF6"
"SRB6","TEF1"
"SRB6","URA2"
"SRB6","VMA2"
"SRB6","YAP1"
"SRB8","SSA2"
"SRB8","SSN2"
"SRB8","SSN8"
"SRC1","YDL089W"
"SRC1","YRA1"
"SRL3","SSA1"
"SRN2","STP22"
"SRO9","SRP54"
"SRO9","STO1"
"SRO9","TIF4631"
"SRP1","STO1"
"SRP1","ULP1"
"SRP1","YNL224C"
"SRP1","ZDS1"
"SRP101","SRP102"
"SRP102","SSA1"
"SRP102","TUB1"
"SRP14","SRP54"
"SRP14","SRP68"
"SRP14","SRP72"
"SRP14","SST2"
"SRP14","URA2"
"SRP21","SRP54"
"SRP21","SRP72"
"SRP54","SRP68"
"SRP54","SRP72"
"SRP54","SSA2"
"SRP54","SSE1"
"SRP54","TEF1"
"SRP54","TUB1"
"SRP54","TUB2"
"SRP54","URA2"
"SRP54","VMA2"
"SRP68","SRP72"
"SRP68","TEF2"
"SRP68","URA2"
"SRP72","TEF2"
"SRP72","URA2"
"SRV2","SSE1"
"SRV2","VMA2"
"SRY1","TRP3"
"SSA1","SSA2"
"SSA1","SSE1"
"SSA1","SSN2"
"SSA1","SUA7"
"SSA1","SUP35"
"SSA1","SVF1"
"SSA1","SWA2"
"SSA1","SWI4"
"SSA1","TAL1"
"SSA1","TFG2"
"SSA1","THI3"
"SSA1","TKL2"
"SSA1","TOM70"
"SSA1","TOP2"
"SSA1","TPD3"
"SSA1","UBA2"
"SSA1","UBP1"
"SSA1","UBP12"
"SSA1","UBP14"
"SSA1","UBP3"
"SSA1","UGP1"
"SSA1","ULA1"
"SSA1","ULP1"
"SSA1","URA2"
"SSA1","URA5"
"SSA1","URB1"
"SSA1","UTP6"
"SSA1","UTP8"
"SSA1","VID24"
"SSA1","VPH1"
"SSA1","VPS33"
"SSA1","VPS54"
"SSA1","VPS8"
"SSA1","WTM1"
"SSA1","XDJ1"
"SSA1","YAK1"
"SSA1","YAP1"
"SSA1","YAP1801"
"SSA1","YBR238C"
"SSA1","YCF1"
"SSA1","YCP4"
"SSA1","YCR043C"
"SSA1","YCR095C"
"SSA1","YDL203C"
"SSA1","YER134C"
"SSA1","YGR016W"
"SSA1","YGR210C"
"SSA1","YHR029C"
"SSA1","YIL055C"
"SSA1","YIL103W"
"SSA1","YIL161W"
"SSA1","YJL171C"
"SSA1","YJU2"
"SSA1","YKL215C"
"SSA1","YLR177W"
"SSA1","YLR257W"
"SSA1","YLR287C"
"SSA1","YML059C"
"SSA1","YMR027W"
"SSA1","YMR1"
"SSA1","YNL193W"
"SSA1","YNL224C"
"SSA1","YNR029C"
"SSA1","YOR164C"
"SSA1","YOR352W"
"SSA1","YPK1"
"SSA1","YPK2"
"SSA1","YPT52"
"SSA1","YPT6"
"SSA1","YSH1"
"SSA1","ZDS2"
"SSA2","SSA4"
"SSA2","SSE1"
"SSA2","SSF1"
"SSA2","SSN8"
"SSA2","STE2"
"SSA2","STE20"
"SSA2","STE24"
"SSA2","STE4"
"SSA2","STE5"
"SSA2","STI1"
"SSA2","STO1"
"SSA2","SUM1"
"SSA2","SUP45"
"SSA2","SVF1"
"SSA2","SVL3"
"SSA2","SWD1"
"SSA2","SWD3"
"SSA2","SWH1"
"SSA2","SWI1"
"SSA2","SWI6"
"SSA2","SXM1"
"SSA2","SYP1"
"SSA2","SYS1"
"SSA2","TAF1"
"SSA2","TAF4"
"SSA2","TAF5"
"SSA2","TAF8"
"SSA2","TAH11"
"SSA2","TAP42"
"SSA2","TAT1"
"SSA2","TAT2"
"SSA2","TDH1"
"SSA2","TDH2"
"SSA2","TEF2"
"SSA2","TEF4"
"SSA2","TFA2"
"SSA2","TFC7"
"SSA2","THR1"
"SSA2","TID3"
"SSA2","TIF1"
"SSA2","TIF35"
"SSA2","TIF4631"
"SSA2","TIF4632"
"SSA2","TIF5"
"SSA2","TIF6"
"SSA2","TIM44"
"SSA2","TIP1"
"SSA2","TOM70"
"SSA2","TOM71"
"SSA2","TPK1"
"SSA2","TPK2"
"SSA2","TPS1"
"SSA2","TPS2"
"SSA2","TPS3"
"SSA2","TRF4"
"SSA2","TRP2"
"SSA2","TRP3"
"SSA2","TRR1"
"SSA2","TRS20"
"SSA2","TRS31"
"SSA2","TSC13"
"SSA2","TSL1"
"SSA2","TUB3"
"SSA2","TUB4"
"SSA2","TUF1"
"SSA2","TUP1"
"SSA2","TUS1"
"SSA2","TYR1"
"SSA2","TYS1"
"SSA2","UBA1"
"SSA2","UBA2"
"SSA2","UBA4"
"SSA2","UBP1"
"SSA2","UBP10"
"SSA2","UBP15"
"SSA2","UBP2"
"SSA2","UBP6"
"SSA2","UBX5"
"SSA2","UFD1"
"SSA2","UFD4"
"SSA2","UGA1"
"SSA2","UME1"
"SSA2","URA7"
"SSA2","USO1"
"SSA2","UTP10"
"SSA2","UTP18"
"SSA2","UTP22"
"SSA2","UTP4"
"SSA2","UTP8"
"SSA2","UTR1"
"SSA2","VAC14"
"SSA2","VAS1"
"SSA2","VID22"
"SSA2","VID24"
"SSA2","VID27"
"SSA2","VID30"
"SSA2","VIP1"
"SSA2","VPS1"
"SSA2","VPS13"
"SSA2","VPS16"
"SSA2","VPS21"
"SSA2","VPS27"
"SSA2","VPS38"
"SSA2","VPS4"
"SSA2","VPS45"
"SSA2","VPS52"
"SSA2","VPS53"
"SSA2","VPS54"
"SSA2","VPS74"
"SSA2","VPS8"
"SSA2","VTC1"
"SSA2","WHI3"
"SSA2","WTM1"
"SSA2","XBP1"
"SSA2","YAK1"
"SSA2","YAL027W"
"SSA2","YAL048C"
"SSA2","YAP1"
"SSA2","YAP1802"
"SSA2","YAP3"
"SSA2","YAT1"
"SSA2","YBL036C"
"SSA2","YBL046W"
"SSA2","YBL111C"
"SSA2","YBP1"
"SSA2","YBR007C"
"SSA2","YBR052C"
"SSA2","YBR070C"
"SSA2","YBR159W"
"SSA2","YBR162C"
"SSA2","YBR204C"
"SSA2","YBR238C"
"SSA2","YBR287W"
"SSA2","YCP4"
"SSA2","YCS4"
"SSA2","YDL086W"
"SSA2","YDR049W"
"SSA2","YDR051C"
"SSA2","YDR071C"
"SSA2","YDR161W"
"SSA2","YDR186C"
"SSA2","YDR531W"
"SSA2","YER080W"
"SSA2","YFL044C"
"SSA2","YGL036W"
"SSA2","YGL039W"
"SSA2","YGR026W"
"SSA2","YGR068C"
"SSA2","YGR093W"
"SSA2","YGR173W"
"SSA2","YGR250C"
"SSA2","YGR266W"
"SSA2","YHB1"
"SSA2","YHL021C"
"SSA2","YHL029C"
"SSA2","YHM2"
"SSA2","YHR029C"
"SSA2","YHR036W"
"SSA2","YHR113W"
"SSA2","YHR131C"
"SSA2","YHR133C"
"SSA2","YIL083C"
"SSA2","YIL090W"
"SSA2","YIL172C"
"SSA2","YIR003W"
"SSA2","YIR035C"
"SSA2","YJL070C"
"SSA2","YJL084C"
"SSA2","YJL200C"
"SSA2","YJL207C"
"SSA2","YJR014W"
"SSA2","YJU2"
"SSA2","YKL065C"
"SSA2","YKL100C"
"SSA2","YKL161C"
"SSA2","YKR021W"
"SSA2","YKR079C"
"SSA2","YLL012W"
"SSA2","YLR089C"
"SSA2","YLR168C"
"SSA2","YLR187W"
"SSA2","YLR257W"
"SSA2","YLR287C"
"SSA2","YLR301W"
"SSA2","YLR345W"
"SSA2","YMC2"
"SSA2","YME1"
"SSA2","YML119W"
"SSA2","YML6"
"SSA2","YMR010W"
"SSA2","YMR027W"
"SSA2","YMR031C"
"SSA2","YMR075W"
"SSA2","YMR099C"
"SSA2","YMR110C"
"SSA2","YMR226C"
"SSA2","YMR237W"
