"protein_A","protein_B"
"lolA","mpl"
"lolA","orn"
"lolA","prlC"
"lolA","rdgC"
"lolA","sohB"
"lolA","sspB"
"lolA","tamA"
"lolA","tamB"
"lolA","ycaR"
"lolA","yffB"
"lolA","yggX"
"lolB","sdhD"
"lolB","tamB"
"lolB","yohK"
"lolC","lolD"
"lolC","lolE"
"lolC","lpoB"
"lolC","lpxK"
"lolC","lysS"
"lolC","lysU"
"lolC","metK"
"lolC","pbpC"
"lolC","pnp"
"lolC","pta"
"lolC","rluC"
"lolC","secF"
"lolC","tdk"
"lolC","tsf"
"lolC","ugpC"
"lolC","xseA"
"lolC","ybhK"
"lolC","yfhM"
"lolC","ynjE"
"lolD","lolE"
"lolD","lon"
"lolD","lpxD"
"lolD","lpxM"
"lolD","miaB"
"lolD","mscK"
"lolD","nuoA"
"lolD","nuoB"
"lolD","nuoC"
"lolD","ompR"
"lolD","potC"
"lolD","potD"
"lolD","ppa"
"lolD","ppiD"
"lolD","proS"
"lolD","prs"
"lolD","pstS"
"lolD","ptsI"
"lolD","recA"
"lolD","rne"
"lolD","tolB"
"lolD","tolQ"
"lolD","tsf"
"lolD","ugpC"
"lolD","ybhG"
"lolD","ychF"
"lolD","yjiN"
"lolD","ynjE"
"lolD","znuA"
"lolE","lpxK"
"lolE","lysS"
"lolE","metK"
"lolE","mltB"
"lolE","mscK"
"lolE","mutL"
"lolE","nuoA"
"lolE","pal"
"lolE","radA"
"lolE","rbsB"
"lolE","relA"
"lolE","rluC"
"lolE","secG"
"lolE","spoT"
"lolE","trxA"
"lolE","tsf"
"lolE","waaP"
"lolE","ynjE"
"lon","mdlA"
"lon","mdlB"
"lon","mrdA"
"lon","mrdB"
"lon","mreC"
"lon","pbpG"
"lon","phoR"
"lon","plsC"
"lon","ppiD"
"lon","prc"
"lon","secD"
"lon","ubiD"
"lon","yaaJ"
"lon","yfdH"
"lon","ygiH"
"lon","yicJ"
"lon","ynfM"
"lon","znuA"
"lpcA","msbA"
"lplA","nemA"
"lplA","osmF"
"lplA","sufA"
"lplA","thiL"
"lplA","thyA"
"lplA","trmL"
"lplA","ushA"
"lplA","yajL"
"lplA","yidA"
"lpoA","mlaF"
"lpoA","yraP"
"lpoB","yihN"
"lptA","lptD"
"lptA","lpxD"
"lptA","proA"
"lptA","ptsH"
"lptA","pykA"
"lptA","rppH"
"lptA","slyD"
"lptC","sapB"
"lptC","tolQ"
"lptC","tolR"
"lptC","uvrD"
"lptC","ycjF"
"lptC","yrbG"
"lptD","lptF"
"lptD","lptG"
"lptD","mlaA"
"lptD","mlaF"
"lptD","ompW"
"lptD","sanA"
"lptD","sdhD"
"lptD","sppA"
"lptD","tolC"
"lptD","tolQ"
"lptD","tolR"
"lptD","wza"
"lptD","ybbP"
"lptD","yibN"
"lptD","ynaI"
"lptD","yohK"
"lptE","mltB"
"lptE","mrdA"
"lptE","mrdB"
"lptE","tolR"
"lptE","yejM"
"lptF","lptG"
"lptF","lpxD"
"lptF","mlaA"
"lptF","mltB"
"lptF","ppiD"
"lptF","prs"
"lptF","rluC"
"lptF","rppH"
"lptF","sdhD"
"lptF","secF"
"lptF","sspB"
"lptF","tamA"
"lptF","tamB"
"lptF","tolQ"
"lptF","trxA"
"lptF","ybbP"
"lptF","yejM"
"lptG","minC"
"lptG","mlaA"
"lptG","mlaE"
"lptG","mltB"
"lptG","msbA"
"lptG","ompW"
"lptG","ppiD"
"lptG","rhtB"
"lptG","secD"
"lptG","secF"
"lptG","sohB"
"lptG","sspB"
"lptG","tamA"
"lptG","tolC"
"lptG","tolQ"
"lptG","ybbP"
"lptG","yejM"
"lpxA","mlaF"
"lpxA","skp"
"lpxA","ysgA"
"lpxB","lpxC"
"lpxB","lpxH"
"lpxB","lpxK"
"lpxB","lpxM"
"lpxB","mepA"
"lpxB","mglA"
"lpxB","parC"
"lpxB","phoR"
"lpxB","radA"
"lpxB","rapZ"
"lpxB","rarA"
"lpxB","recF"
"lpxB","recJ"
"lpxB","rffA"
"lpxB","rnb"
"lpxB","waaC"
"lpxB","waaF"
"lpxB","waaP"
"lpxB","waaQ"
"lpxB","xseA"
"lpxB","yaeQ"
"lpxB","yaiI"
"lpxB","yheS"
"lpxC","lpxH"
"lpxC","lpxK"
"lpxC","mcrB"
"lpxC","mutL"
"lpxC","nadC"
"lpxC","napA"
"lpxC","parC"
"lpxC","prmA"
"lpxC","rapZ"
"lpxC","rarA"
"lpxC","recJ"
"lpxC","tsaE"
"lpxC","ubiB"
"lpxC","uup"
"lpxC","waaC"
"lpxC","xseA"
"lpxC","yggW"
"lpxC","yjiA"
"lpxC","yqaB"
"lpxD","lpxK"
"lpxD","macA"
"lpxD","mlaF"
"lpxD","mrdA"
"lpxD","mreC"
"lpxD","msbA"
"lpxD","nuoA"
"lpxD","phoR"
"lpxD","ppiD"
"lpxD","prc"
"lpxD","pstS"
"lpxD","secD"
"lpxD","skp"
"lpxD","tolB"
"lpxD","tolQ"
"lpxD","yaaJ"
"lpxD","ydhJ"
"lpxD","yiaD"
"lpxH","lpxK"
"lpxH","phoR"
"lpxH","queC"
"lpxH","relA"
"lpxH","topB"
"lpxH","yaeQ"
"lpxK","lysU"
"lpxK","metF"
"lpxK","mscK"
"lpxK","nagZ"
"lpxK","osmC"
"lpxK","parC"
"lpxK","pdxH"
"lpxK","ppa"
"lpxK","prc"
"lpxK","ptsI"
"lpxK","pykA"
"lpxK","queC"
"lpxK","rapZ"
"lpxK","rarA"
"lpxK","recJ"
"lpxK","rimO"
"lpxK","serS"
"lpxK","tdcF"
"lpxK","tig"
"lpxK","tpx"
"lpxK","upp"
"lpxK","usg"
"lpxK","waaC"
"lpxK","waaF"
"lpxK","waaG"
"lpxK","waaP"
"lpxK","ycgB"
"lpxK","yeaG"
"lpxK","yeaH"
"lpxL","norR"
"lpxL","waaA"
"lpxM","mscK"
"lpxM","ndh"
"lpxM","nrdR"
"lpxM","pdxH"
"lpxM","raiA"
"lpxM","rfaD"
"lpxM","rlmN"
"lpxM","waaF"
"lpxM","yfdH"
"lpxP","mdfA"
"lpxP","ptsI"
"lrp","mraZ"
"lrp","msrA"
"lrp","phoB"
"lrp","rimP"
"lrp","sufS"
"lrp","xthA"
"lrp","yeiP"
"lsrB","lsrF"
"lsrB","murA"
"lsrB","rpoA"
"lsrB","srlD"
"lsrB","tam"
"lsrB","uxaC"
"lsrB","uxuA"
"lsrB","yjjA"
"lsrC","secY"
"lsrF","lsrG"
"lsrF","rfbC"
"lsrF","speB"
"lsrF","sufB"
"lsrF","sufC"
"lsrF","tam"
"lsrF","xylB"
"lsrF","yadH"
"lsrF","yhbS"
"lsrG","tam"
"lsrK","nhaA"
"lsrK","ydiO"
"ltaE","mgsA"
"ltaE","mrr"
"ltaE","mug"
"ltaE","rfbD"
"ltaE","yijE"
"luxS","osmY"
"lysS","mlaF"
"lysS","msbA"
"lysS","sbp"
"lysU","mreC"
"lysU","msbA"
"lysU","oppB"
"lysU","pbpG"
"lysU","ubiD"
"lysU","ygiH"
"macA","metK"
"macA","mrcA"
"macA","mscS"
"macA","ndh"
"macA","nuoA"
"macA","nuoB"
"macA","nuoE"
"macA","nuoI"
"macA","ompR"
"macA","oppC"
"macA","oppF"
"macA","pal"
"macA","pfkA"
"macA","pgk"
"macA","pnp"
"macA","prc"
"macA","ptsI"
"macA","rbfA"
"macA","ribE"
"macA","rlmN"
"macA","rpoB"
"macA","rpoC"
"macA","rsmH"
"macA","rstB"
"macA","slyA"
"macA","sohB"
"macA","thrS"
"macA","tktB"
"macA","tolC"
"macA","tpiA"
"macA","ubiD"
"macA","upp"
"macA","waaF"
"macA","waaQ"
"macA","ybaB"
"macA","ydbK"
"macA","yebC"
"macA","yraP"
"macB","pitB"
"maeA","metG"
"maeA","ybiO"
"maeA","yghU"
"mak","nfi"
"mak","rdgB"
"mak","thyA"
"mak","uxaC"
"malE","mraY"
"malE","mrcB"
"malE","pstS"
"malE","rbbA"
"malE","ugpA"
"malE","ugpE"
"malE","ybcL"
"malE","yeeO"
"malE","yfeW"
"malF","malG"
"malF","yeeO"
"malF","yfeW"
"malF","ytfL"
"malG","malK"
"malG","pstC"
"malI","ugpA"
"malK","pgsA"
"malK","tamA"
"malK","tcyJ"
"malK","ugpA"
"malK","ugpB"
"malK","ugpE"
"malK","yddW"
"malK","yedY"
"malK","yfeW"
"malP","yhdZ"
"malQ","pcnB"
"malQ","rsfS"
"malQ","tamB"
"malQ","ybiO"
"malS","prc"
"malS","ugpQ"
"malT","ugpA"
"malT","yiaD"
"malX","msbA"
"malX","nagE"
"malX","nrdR"
"malX","oppB"
"malX","oppC"
"malX","oppF"
"malX","proS"
"malX","ptsI"
"malX","tabA"
"malX","yidC"
"manA","orn"
"manA","yjdM"
"manY","mngA"
"manY","murA"
"manY","murG"
"manY","nusB"
"manY","oppB"
"manY","oppC"
"manY","oppF"
"manY","phoU"
"manY","pntA"
"manY","potE"
"manY","proS"
"manY","pstC"
"manY","ptsI"
"manY","purC"
"manY","qmcA"
"manY","rbsB"
"manY","rlmN"
"manY","secY"
"manY","sgcC"
"manY","typA"
"manY","uhpB"
"manY","wbbI"
"manY","ybiO"
"manY","yfeW"
"manY","yidC"
"map","mlaF"
"map","moaC"
"map","mtn"
"map","panB"
"map","panC"
"map","panD"
"map","pepN"
"map","pepP"
"map","prfB"
"map","purL"
"map","pyrB"
"map","pyrI"
"map","rfbC"
"map","rluD"
"map","rsmI"
"map","serA"
"map","sseA"
"map","sufS"
"map","thiL"
"map","trxB"
"map","tyrS"
"map","yccU"
"map","yffB"
"map","ynfM"
"mdfA","mscS"
"mdh","mrdB"
"mdh","phoR"
"mdh","secD"
"mdh","slt"
"mdh","waaA"
"mdh","ybhG"
"mdlA","mdlB"
"mdlA","nuoA"
"mdlA","ppiD"
"mdlA","pstS"
"mdlA","rapZ"
"mdlA","ribE"
"mdlA","rluB"
"mdlA","tig"
"mdlA","tsf"
"mdlA","ubiD"
"mdlA","ybaB"
"mdlA","yidC"
"mdlB","mgtA"
"mdlB","polA"
"mdlB","ppiD"
"mdlB","recA"
"mdlB","tig"
"mdlB","udk"
"mdlB","ybaB"
"mdtA","mdtB"
"mdtA","mdtC"
"mdtA","mdtD"
"mdtA","trg"
"mdtB","mdtC"
"mdtB","mdtD"
"mdtB","mdtE"
"mdtB","nuoA"
"mdtB","nuoB"
"mdtB","nuoI"
"mdtB","nupC"
"mdtB","pgk"
"mdtB","plaP"
"mdtB","pnp"
"mdtB","prc"
"mdtB","proV"
"mdtB","psd"
"mdtB","ptsI"
"mdtB","purB"
"mdtB","rpoB"
"mdtB","rpoC"
"mdtB","sdaC"
"mdtB","slp"
"mdtB","tolC"
"mdtB","ydbK"
"mdtB","ydjH"
"mdtB","yraQ"
"mdtC","mdtD"
"mdtC","metK"
"mdtC","narG"
"mdtC","narH"
"mdtC","nuoA"
"mdtC","nuoB"
"mdtC","nuoC"
"mdtC","nuoF"
"mdtC","nuoK"
"mdtC","nupC"
"mdtC","pal"
"mdtC","phoU"
"mdtC","prc"
"mdtC","rbsD"
"mdtC","sdaC"
"mdtC","tolC"
"mdtC","ybhG"
"mdtD","nupC"
"mdtD","spy"
"mdtD","xerD"
"mdtD","yraP"
"mdtE","mdtF"
"mdtE","nrdA"
"mdtE","pfkA"
"mdtE","pheS"
"mdtE","pykF"
"mdtE","tolC"
"mdtE","treC"
"mdtE","tsf"
"mdtE","yjiN"
"mdtF","mdtH"
"mdtF","nhaB"
"mdtF","ompN"
"mdtF","ompW"
"mdtF","sstT"
"mdtF","uspB"
"mdtF","wzzB"
"mdtF","xylE"
"mdtF","ybhG"
"mdtF","ybjP"
"mdtF","yedX"
"mdtF","yfjW"
"mdtF","ygiH"
"mdtF","yhaO"
"mdtF","yhfT"
"mdtF","yidC"
"mdtF","yigF"
"mdtF","yihP"
"mdtF","yjbB"
"mdtF","yneE"
"mdtH","mraZ"
"mdtH","nagE"
"mdtH","ndh"
"mdtH","nrdD"
"mdtH","pgm"
"mdtH","priA"
"mdtH","prs"
"mdtH","ribE"
"mdtH","yceI"
"mdtH","yicC"
"mdtK","nuoL"
"mdtK","rlmD"
"mdtK","ybaL"
"menB","yehU"
"menI","mhpF"
"menI","pepA"
"menI","ybiA"
"mepA","mlrA"
"mepA","modC"
"mepA","pyrH"
"mepA","selD"
"mepA","topB"
"mepA","tsf"
"mepA","yfdH"
"metA","mrdB"
"metA","uup"
"metA","yfgO"
"metA","yiaD"
"metC","polB"
"metC","rhsD"
"metC","rlmJ"
"metC","rne"
"metC","rppH"
"metC","yfaW"
"metE","mrcB"
"metE","tap"
"metE","yaaJ"
"metE","yobA"
"metF","metH"
"metF","metL"
"metF","metN"
"metF","nagZ"
"metF","pdeR"
"metF","tamB"
"metF","trpB"
"metF","tsaD"
"metF","usg"
"metG","mlaF"
"metG","msbA"
"metG","mtn"
"metG","napA"
"metG","pepN"
"metG","prfB"
"metG","proC"
"metG","tyrS"
"metH","metN"
"metH","mutL"
"metH","mutS"
"metH","nadC"
"metH","nagC"
"metH","nirB"
"metH","otsB"
"metH","pdeR"
"metH","pyrH"
"metH","radA"
"metH","trpB"
"metH","tsaD"
"metH","usg"
"metH","uvrY"
"metH","yjiA"
"metI","metN"
"metI","speA"
"metI","ybhF"
"metJ","sapC"
"metJ","yejL"
"metJ","yqgE"
"metK","mgtA"
"metK","mppA"
"metK","msbA"
"metK","mtlA"
"metK","murG"
"metK","nrfC"
"metK","nuoA"
"metK","oppB"
"metK","oppC"
"metK","pgsA"
"metK","phnD"
"metK","phoQ"
"metK","phoR"
"metK","plsC"
"metK","potC"
"metK","potD"
"metK","prc"
"metK","secD"
"metK","trg"
"metK","ushA"
"metK","yagG"
"metK","ybhG"
"metK","yddA"
"metK","ydgI"
"metK","yeeO"
"metK","yfdH"
"metK","yfeW"
"metK","yjbB"
"metK","ynaI"
"metK","yobA"
"metK","znuA"
"metL","recJ"
"metL","usg"
"metN","moaA"
"metN","pbpC"
"metN","pdeR"
"metN","prmA"
"metN","spoT"
"metN","tauA"
"metN","usg"
"metN","yceA"
"metN","ychA"
"metN","yehX"
"metN","yeiR"
"metN","ygjP"
"metQ","pbpC"
"metQ","tcyJ"
"metQ","tcyP"
"metQ","ugpA"
"metQ","ydhJ"
"metQ","ydhK"
"metQ","yfgO"
"metQ","yfhM"
"mglA","moaA"
"mglA","mutS"
"mglA","nagC"
"mglA","nagZ"
"mglA","pflA"
"mglA","tcyN"
"mglA","usg"
"mglA","yaiI"
"mglA","yjjI"
"mglB","moaC"
"mglB","nagE"
"mglB","ruvA"
"mgsA","potD"
"mgsA","prfC"
"mgsA","ribA"
"mgsA","tldD"
"mgtA","minD"
"mgtA","mrdA"
"mgtA","msbA"
"mgtA","nagE"
"mgtA","nrdD"
"mgtA","nuoA"
"mgtA","nuoB"
"mgtA","nuoC"
"mgtA","nuoE"
"mgtA","nuoF"
"mgtA","nuoG"
"mgtA","nuoI"
"mgtA","nuoK"
"mgtA","nuoL"
"mgtA","nuoN"
"mgtA","ompR"
"mgtA","oppB"
"mgtA","oppC"
"mgtA","oppD"
"mgtA","oppF"
"mgtA","pgm"
"mgtA","phoU"
"mgtA","pitA"
"mgtA","pnp"
"mgtA","potA"
"mgtA","potB"
"mgtA","ppsA"
"mgtA","prc"
"mgtA","prs"
"mgtA","pspA"
"mgtA","rbsB"
"mgtA","recA"
"mgtA","rhlB"
"mgtA","ribE"
"mgtA","rlmE"
"mgtA","rlmN"
"mgtA","roxA"
"mgtA","rpoA"
"mgtA","rpoD"
"mgtA","secY"
"mgtA","slyA"
"mgtA","tdcD"
"mgtA","thrA"
"mgtA","thrC"
"mgtA","trmI"
"mgtA","ugpC"
"mgtA","ugpE"
"mgtA","uhpB"
"mgtA","uvrA"
"mgtA","wrbA"
"mgtA","yajI"
"mgtA","ybaL"
"mgtA","ybeD"
"mgtA","ycbZ"
"mgtA","ydbK"
"mgtA","yfdH"
"mgtA","ygiH"
"mgtA","yhiD"
"mhpF","narL"
"mhpF","yjeF"
"miaA","mnmA"
"miaA","mutL"
"miaA","preA"
"miaA","prmA"
"miaA","queA"
"miaA","rfbA"
"miaA","rnhB"
"miaA","rsmI"
"miaA","tamB"
"miaA","thiL"
"miaA","trxC"
"miaA","tsaE"
"miaA","ttcA"
"miaA","ugd"
"miaA","uup"
"miaA","uvrY"
"miaA","wcaA"
"miaA","ydcP"
"miaA","yegQ"
"miaA","yfiH"
"miaA","yidA"
"miaA","yjdN"
"miaB","plsC"
"miaB","slt"
"miaB","ypdA"
"minC","mlaC"
"minC","rlmJ"
"minC","rsmB"
"minC","tas"
"minD","mlaF"
"minD","mrdA"
"minD","mreC"
"minD","nlpE"
"minD","pal"
"minD","potC"
"minD","potD"
"minD","ppiD"
"minD","rutG"
"minD","secD"
"minD","slt"
"minD","tcyJ"
"minD","tolB"
"minD","tolQ"
"minD","yaaJ"
"minD","ybdG"
"minD","ybiO"
"minD","yebE"
"minD","yeeO"
"minD","yiaD"
"mioC","mnmA"
"mioC","sufB"
"mioC","ychN"
"mipA","rstB"
"mlaA","mlaF"
"mlaA","mltB"
"mlaA","pntA"
"mlaA","ppiD"
"mlaA","ppk"
"mlaA","prc"
"mlaA","rne"
"mlaA","rodZ"
"mlaA","rseB"
"mlaA","secG"
"mlaA","tolB"
"mlaA","tolC"
"mlaA","tolQ"
"mlaA","tpx"
"mlaA","uup"
"mlaA","yadH"
"mlaA","yajR"
"mlaA","ybbP"
"mlaA","yfgM"
"mlaA","yhiI"
"mlaA","yjbB"
"mlaA","yraQ"
"mlaB","mlaE"
"mlaB","mlaF"
"mlaB","yadH"
"mlaC","ompW"
"mlaC","ppk"
"mlaC","rimP"
"mlaC","sodA"
"mlaC","sspA"
"mlaC","tcyJ"
"mlaD","mlaF"
"mlaD","mltB"
"mlaD","ompW"
"mlaD","pal"
"mlaD","ppiD"
"mlaD","sdhD"
"mlaD","sohB"
"mlaD","tamA"
"mlaD","tcyJ"
"mlaD","tolB"
"mlaD","tolC"
"mlaD","tolQ"
"mlaD","ybbP"
"mlaD","yeeJ"
"mlaD","yggT"
"mlaD","yihY"
"mlaD","yjbB"
"mlaD","yraP"
"mlaE","msbA"
"mlaE","nuoH"
"mlaE","nuoI"
"mlaE","nusB"
"mlaE","ompW"
"mlaE","pal"
"mlaE","ppiD"
"mlaE","qmcA"
"mlaE","secY"
"mlaE","sspB"
"mlaE","tatA"
"mlaE","tig"
"mlaE","tolB"
"mlaE","tolC"
"mlaE","tolQ"
"mlaE","yjbB"
"mlaE","yraP"
"mlaF","mltB"
"mlaF","msrA"
"mlaF","murA"
"mlaF","nusB"
"mlaF","obgE"
"mlaF","ompW"
"mlaF","pdxH"
"mlaF","pdxJ"
"mlaF","pepP"
"mlaF","pldA"
"mlaF","pmbA"
"mlaF","ppiC"
"mlaF","ppiD"
"mlaF","ppk"
"mlaF","prfB"
"mlaF","prs"
"mlaF","psd"
"mlaF","ptsI"
"mlaF","purA"
"mlaF","purM"
"mlaF","putA"
"mlaF","pyrC"
"mlaF","rfaE"
"mlaF","rhlB"
"mlaF","ribA"
"mlaF","ribC"
"mlaF","ribE"
"mlaF","rnr"
"mlaF","rpoB"
"mlaF","rpoC"
"mlaF","sdhB"
"mlaF","secD"
"mlaF","secF"
"mlaF","secY"
"mlaF","serS"
"mlaF","suhB"
"mlaF","surA"
"mlaF","talB"
"mlaF","tamA"
"mlaF","tamB"
"mlaF","tcyJ"
"mlaF","tolB"
"mlaF","tolC"
"mlaF","tolQ"
"mlaF","trxA"
"mlaF","usg"
"mlaF","ybbP"
"mlaF","ybgI"
"mlaF","ydjX"
"mlaF","yebC"
"mlaF","yfeW"
"mlaF","yiaD"
"mlaF","yihY"
"mlaF","yjbB"
"mlaF","yjdM"
"mlaF","yraP"
"mltA","mltB"
"mltA","trg"
"mltB","mrdA"
"mltB","mrdB"
"mltB","mreC"
"mltB","narG"
"mltB","narH"
"mltB","nuoA"
"mltB","nuoB"
"mltB","nuoC"
"mltB","nuoF"
"mltB","nuoG"
"mltB","nuoI"
"mltB","pal"
"mltB","ppiD"
"mltB","prc"
"mltB","rne"
"mltB","rseB"
"mltB","sdhB"
"mltB","secG"
"mltB","tolB"
"mltB","tolC"
"mltB","trg"
"mltB","yajC"
"mltB","yfgM"
"mltB","ygiH"
"mltB","yidC"
"mltB","yraP"
"mltC","mrdA"
"mltC","mrdB"
"mltC","tsr"
"mngA","pal"
"mngA","tolB"
"mngB","uidA"
"mnmA","moaC"
"mnmA","moeA"
"mnmA","msrC"
"mnmA","nuoJ"
"mnmA","osmF"
"mnmA","prfA"
"mnmA","proA"
"mnmA","purH"
"mnmA","purL"
"mnmA","purM"
"mnmA","rfbA"
"mnmA","rfbD"
"mnmA","ribA"
"mnmA","rluD"
"mnmA","rng"
"mnmA","rsmI"
"mnmA","speE"
"mnmA","sufS"
"mnmA","thiL"
"mnmA","trmL"
"mnmA","trpA"
"mnmA","trxC"
"mnmA","yajL"
"mnmA","ybgJ"
"mnmA","yceH"
"mnmA","yfiH"
"mnmA","yhfA"
"mnmA","yohF"
"mnmE","nadA"
"mnmE","rpe"
"mnmE","rsgA"
"mnmG","nuoA"
"mnmG","prc"
"mnmG","tcyP"
"mnmG","yaaJ"
"mnmG","ybiO"
"mntR","znuA"
"moaA","narJ"
"moaA","narZ"
"moaA","nirB"
"moaA","pflA"
"moaA","phoR"
"moaA","prkB"
"moaA","radA"
"moaA","rapZ"
"moaA","rarA"
"moaA","rsxC"
"moaA","trpB"
"moaA","ydiJ"
"moaA","yedY"
"moaA","yehX"
"moaA","yfcH"
"moaB","rraA"
"moaB","yjdM"
"moaC","moaE"
"moaC","moeA"
"moaC","msrB"
"moaC","preA"
"moaC","purD"
"moaC","purM"
"moaC","queE"
"moaC","rdgB"
"moaC","rfbD"
"moaC","ribA"
"moaC","ribB"
"moaC","speE"
"moaC","sufS"
"moaC","tam"
"moaC","thiL"
"moaC","trmL"
"moaC","trpA"
"moaC","trxB"
"moaC","ubiX"
"moaC","yffB"
"moaC","yfiH"
"moaC","ygeW"
"moaC","yjiM"
"moaC","ysgA"
"moaE","tmcA"
"moaE","ubiX"
"moaE","ysgA"
"mocA","preA"
"mocA","tdcB"
"mocA","xdhD"
"modB","narL"
"moeA","preA"
"moeA","purD"
"moeA","purH"
"moeA","purL"
"moeA","purM"
"moeA","ribA"
"moeA","rpe"
"moeA","rsgA"
"moeA","rsmB"
"moeA","sseA"
"moeA","trpA"
"moeA","trxB"
"moeA","ybiU"
"moeA","yciU"
"moeA","yegQ"
"moeA","yidA"
"moeA","yjdM"
"moeA","yjiM"
"moeA","ymdB"
"moeA","ysgA"
"moeB","pdxA"
"mog","purD"
"mog","purH"
"mog","purM"
"mog","tas"
"mog","ycdX"
"motB","puuA"
"motB","uvrA"
"motB","ybgJ"
"motB","yihA"
"mpl","msrC"
"mpl","proA"
"mpl","rfbC"
"mpl","trxB"
"mpl","yadH"
"mpl","ynjE"
"mppA","nrdD"
"mppA","nuoB"
"mppA","oppA"
"mppA","pgk"
"mppA","plsX"
"mppA","rnd"
"mppA","typA"
"mppA","upp"
"mppA","uvrD"
"mppA","ybaB"
"mprA","pbpC"
"mqo","napA"
"mqo","yeeO"
"mraY","msbA"
"mraY","murG"
"mraY","ndh"
"mraY","obgE"
"mraY","ompR"
"mraY","pgk"
"mraY","phoU"
"mraY","prc"
"mraY","proS"
"mraY","ptsI"
"mraY","recA"
"mraY","rpoA"
"mraY","rpoB"
"mraY","rpoC"
"mraY","ruvA"
"mraY","surA"
"mraY","talB"
"mraY","tcdA"
"mraY","tgt"
"mraY","tpiA"
"mraY","typA"
"mraY","udp"
"mraY","uraA"
"mraY","ybhK"
"mraY","yfgO"
"mraZ","msrA"
"mraZ","priA"
"mraZ","xseA"
"mraZ","yjeF"
"mrcA","mrdA"
"mrcA","mrdB"
"mrcA","rseP"
"mrcA","trg"
"mrcA","yaeI"
"mrcA","ydjH"
"mrcA","yfhM"
"mrcB","phoB"
"mrcB","prmA"
"mrcB","proS"
"mrcB","rlmD"
"mrcB","rpoA"
"mrcB","ugpB"
"mrcB","ugpC"
"mrcB","ugpQ"
"mrcB","upp"
"mrcB","uvrD"
"mrcB","yfgO"
"mrdA","mrdB"
"mrdA","mreC"
"mrdA","mscS"
"mrdA","murA"
"mrdA","murG"
"mrdA","nrdA"
"mrdA","nuoA"
"mrdA","nuoB"
"mrdA","nuoC"
"mrdA","nuoF"
"mrdA","nuoG"
"mrdA","nuoI"
"mrdA","nusB"
"mrdA","oppB"
"mrdA","pbpC"
"mrdA","pdxH"
"mrdA","pheS"
"mrdA","pnp"
"mrdA","poxB"
"mrdA","prc"
"mrdA","proB"
"mrdA","proS"
"mrdA","purA"
"mrdA","purB"
"mrdA","pykF"
"mrdA","recA"
"mrdA","rfaE"
"mrdA","ribE"
"mrdA","rpoA"
"mrdA","rpoB"
"mrdA","rpoC"
"mrdA","rpoD"
"mrdA","rseP"
"mrdA","rsfS"
"mrdA","secD"
"mrdA","secF"
"mrdA","serC"
"mrdA","slt"
"mrdA","slyD"
"mrdA","sodB"
"mrdA","sspB"
"mrdA","tig"
"mrdA","tktB"
"mrdA","trg"
"mrdA","trmI"
"mrdA","trxA"
"mrdA","ubiD"
"mrdA","uvrA"
"mrdA","yajC"
"mrdA","yebC"
"mrdA","ygeR"
"mrdA","ygiH"
"mrdA","yibN"
"mrdA","yibQ"
"mrdA","yihA"
"mrdB","mreC"
"mrdB","nadA"
"mrdB","nlpC"
"mrdB","nuoA"
"mrdB","nuoC"
"mrdB","nuoF"
"mrdB","ompR"
"mrdB","plaP"
"mrdB","rseP"
"mrdB","secD"
"mrdB","slt"
"mrdB","slyD"
"mrdB","tmk"
"mrdB","trg"
"mrdB","trxA"
"mrdB","yajC"
"mrdB","ybeZ"
"mrdB","yddW"
"mrdB","ydjZ"
"mrdB","yfgO"
"mrdB","ygeR"
"mreC","mreD"
"mreC","narL"
"mreC","ndh"
"mreC","nlpC"
"mreC","ppa"
"mreC","prc"
"mreC","prs"
"mreC","pykF"
"mreC","rclA"
"mreC","recA"
"mreC","recX"
"mreC","relA"
"mreC","rlmD"
"mreC","rne"
"mreC","rpoA"
"mreC","rpoB"
"mreC","rpoC"
"mreC","rsxC"
"mreC","slt"
"mreC","tig"
"mreC","topA"
"mreC","torZ"
"mreC","tpx"
"mreC","trxA"
"mreC","ubiE"
"mreC","xseA"
"mreC","yfeX"
"mreC","ygeR"
"mreC","yibQ"
"mrp","purC"
"mrp","serB"
"mrp","thrA"
"mrp","ucpA"
"mrp","yegQ"
"mrp","yeiR"
"msbA","mscL"
"msbA","nanA"
"msbA","nanE"
"msbA","narG"
"msbA","ndk"
"msbA","nfsB"
"msbA","nuoK"
"msbA","nuoL"
"msbA","nupC"
"msbA","pal"
"msbA","pgk"
"msbA","pgm"
"msbA","phoB"
"msbA","phoR"
"msbA","pinE"
"msbA","plaP"
"msbA","potC"
"msbA","prfB"
"msbA","proS"
"msbA","prs"
"msbA","ptsI"
"msbA","purA"
"msbA","recA"
"msbA","ridA"
"msbA","rne"
"msbA","rpe"
"msbA","rpoB"
"msbA","rpoC"
"msbA","rseP"
"msbA","sdhA"
"msbA","serS"
"msbA","sucC"
"msbA","sucD"
"msbA","tcyP"
"msbA","tdcF"
"msbA","thiI"
"msbA","tig"
"msbA","tolC"
"msbA","trpS"
"msbA","tyrS"
"msbA","upp"
"msbA","uvrD"
"msbA","waaG"
"msbA","yebC"
"msbA","yecN"
"msbA","yeeO"
"msbA","yeiP"
"msbA","yfeW"
"msbA","ygiH"
"msbA","yihA"
"msbA","yjdM"
"msbA","ynaI"
"msbA","yohK"
"msbA","yqhD"
"mscK","prc"
"mscK","secE"
"mscK","secG"
